gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,rev_accel_z,0.2,35,15,25,25,12m-1m,-8.87,67.45,-0.131,0.119,0.109
oca_z,rev_accel_z,0.2,30,10,30,30,6m,-11.39,72.56,-0.157,0.07,0.067
oca_z,rev_accel_z,0.2,30,10,30,30,6m-1m,-6.19,68.21,-0.091,0.184,0.175
oca_z,rev_accel_z,0.2,30,10,30,30,12m,-27.39,76.46,-0.358,-0.332,-0.315
oca_z,rev_accel_z,0.2,30,10,30,30,12m-1m,-26.11,71.76,-0.364,-0.313,-0.296
oca_z,rev_accel_z,0.2,10,40,30,20,6m,5.32,41.38,0.129,0.33,0.473
oca_z,rev_accel_z,0.2,10,40,30,20,6m-1m,11.46,41.05,0.279,0.464,0.644
oca_z,rev_accel_z,0.2,10,40,30,20,12m,-17.4,51.54,-0.337,-0.266,-0.332
oca_z,rev_accel_z,0.2,10,40,30,20,12m-1m,-0.51,41.11,-0.012,0.217,0.305
oca_z,rev_accel_z,0.2,15,35,25,25,6m,-1.58,44.47,-0.035,0.193,0.208
oca_z,rev_accel_z,0.2,15,35,25,25,6m-1m,16.45,34.71,0.474,0.559,0.806
oca_z,rev_accel_z,0.2,15,35,25,25,12m,-6.41,61.34,-0.105,0.134,0.142
oca_z,rev_accel_z,0.2,15,35,25,25,12m-1m,-9.47,53.75,-0.176,0.072,0.077
oca_z,rev_accel_z,0.2,20,30,20,30,6m,-17.02,62.99,-0.27,-0.06,-0.057
oca_z,rev_accel_z,0.2,20,30,20,30,6m-1m,14.72,42.65,0.345,0.538,0.653
oca_z,rev_accel_z,0.2,20,30,20,30,12m,-18.44,69.88,-0.264,-0.079,-0.076
oca_z,rev_accel_z,0.2,20,30,20,30,12m-1m,-11.96,57.0,-0.21,-0.007,-0.008
oca_z,rev_accel_z,0.2,10,10,60,20,6m,28.02,30.01,0.934,0.633,1.875
oca_z,rev_accel_z,0.2,10,10,60,20,6m-1m,21.52,46.88,0.459,0.519,1.792
oca_z,rev_accel_z,0.2,10,10,60,20,12m,25.35,27.46,0.923,0.564,1.94
oca_z,rev_accel_z,0.2,10,10,60,20,12m-1m,12.27,45.71,0.268,0.415,1.414
oca_z,rev_accel_z,0.2,15,5,50,30,6m,30.92,38.65,0.8,0.755,1.687
oca_z,rev_accel_z,0.2,15,5,50,30,6m-1m,-32.62,69.88,-0.467,-0.508,-0.499
oca_z,rev_accel_z,0.2,15,5,50,30,12m,-12.59,49.36,-0.255,-0.143,-0.196
oca_z,rev_accel_z,0.2,15,5,50,30,12m-1m,2.98,49.02,0.061,0.281,0.427
oca_z,rev_accel_z,0.2,5,5,70,20,6m,6.22,44.27,0.141,0.343,1.173
oca_z,rev_accel_z,0.2,5,5,70,20,6m-1m,-0.05,50.04,-0.001,0.265,0.873
oca_z,rev_accel_z,0.2,5,5,70,20,12m,10.55,40.69,0.259,0.398,1.321
oca_z,rev_accel_z,0.2,5,5,70,20,12m-1m,-3.3,55.83,-0.059,0.229,0.625
oca_z,rev_accel_z,0.2,10,10,55,25,6m,20.72,41.66,0.497,0.554,1.496
oca_z,rev_accel_z,0.2,10,10,55,25,6m-1m,12.47,43.85,0.284,0.432,1.183
oca_z,rev_accel_z,0.2,10,10,55,25,12m,36.76,41.81,0.879,0.714,2.18
oca_z,rev_accel_z,0.2,10,10,55,25,12m-1m,-13.68,53.71,-0.255,-0.176,-0.237
oca_z,rev_accel_z,0.2,10,10,20,60,6m,-26.58,79.29,-0.335,-0.149,-0.129
oca_z,rev_accel_z,0.2,10,10,20,60,6m-1m,-9.29,73.96,-0.126,0.242,0.21
oca_z,rev_accel_z,0.2,10,10,20,60,12m,-29.58,83.45,-0.355,-0.116,-0.099
oca_z,rev_accel_z,0.2,10,10,20,60,12m-1m,-11.56,72.17,-0.16,0.163,0.138
oca_z,rev_accel_z,0.2,15,10,20,55,6m,-10.04,69.09,-0.145,0.093,0.086
oca_z,rev_accel_z,0.2,15,10,20,55,6m-1m,6.58,63.7,0.103,0.442,0.427
oca_z,rev_accel_z,0.2,15,10,20,55,12m,-13.0,70.53,-0.184,0.1,0.088
oca_z,rev_accel_z,0.2,15,10,20,55,12m-1m,-16.6,72.47,-0.229,0.074,0.062
oca_z,rev_accel_z,0.2,10,5,25,60,6m,-23.17,75.48,-0.307,-0.123,-0.112
oca_z,rev_accel_z,0.2,10,5,25,60,6m-1m,-15.21,71.4,-0.213,0.124,0.111
oca_z,rev_accel_z,0.2,10,5,25,60,12m,10.06,45.49,0.221,0.445,0.55
oca_z,rev_accel_z,0.2,10,5,25,60,12m-1m,17.52,43.6,0.402,0.611,0.703
oca_z,rev_accel_z,0.2,20,10,15,55,6m,-19.04,73.75,-0.258,-0.12,-0.112
oca_z,rev_accel_z,0.2,20,10,15,55,6m-1m,15.41,59.32,0.26,0.587,0.566
oca_z,rev_accel_z,0.2,20,10,15,55,12m,-32.99,78.65,-0.419,-0.226,-0.185
oca_z,rev_accel_z,0.2,20,10,15,55,12m-1m,-3.87,65.92,-0.059,0.287,0.241
oca_z,rev_accel_z,0.2,25,25,25,25,6m,-7.54,64.2,-0.117,0.155,0.144
oca_z,rev_accel_z,0.2,25,25,25,25,6m-1m,-5.22,61.09,-0.086,0.213,0.204
oca_z,rev_accel_z,0.2,25,25,25,25,12m,4.51,62.24,0.072,0.405,0.37
oca_z,rev_accel_z,0.2,25,25,25,25,12m-1m,12.48,53.79,0.232,0.528,0.517
oca_z,rev_accel_z,0.2,20,20,30,30,6m,-17.7,64.39,-0.275,-0.08,-0.075
oca_z,rev_accel_z,0.2,20,20,30,30,6m-1m,-15.28,64.8,-0.236,-0.023,-0.022
oca_z,rev_accel_z,0.2,20,20,30,30,12m,-14.9,66.65,-0.224,-0.013,-0.012
oca_z,rev_accel_z,0.2,20,20,30,30,12m-1m,-11.92,62.2,-0.192,0.056,0.053
oca_z,rev_accel_z,0.2,20,20,20,40,6m,-16.12,67.63,-0.238,-0.051,-0.047
oca_z,rev_accel_z,0.2,20,20,20,40,6m-1m,-4.09,59.04,-0.069,0.227,0.218
oca_z,rev_accel_z,0.2,20,20,20,40,12m,-8.24,59.39,-0.139,0.138,0.129
oca_z,rev_accel_z,0.2,20,20,20,40,12m-1m,-3.33,58.69,-0.057,0.247,0.233
oca_z,rev_accel_z,0.2,30,5,50,15,6m,-12.73,52.34,-0.243,-0.133,-0.171
oca_z,rev_accel_z,0.2,30,5,50,15,6m-1m,-12.75,52.96,-0.241,-0.091,-0.105
oca_z,rev_accel_z,0.2,30,5,50,15,12m,-1.16,53.64,-0.022,0.202,0.241
oca_z,rev_accel_z,0.2,30,5,50,15,12m-1m,-4.1,53.96,-0.076,0.132,0.155
oca_z,rev_accel_z,0.2,5,30,15,50,6m,-14.41,66.94,-0.215,-0.045,-0.042
oca_z,rev_accel_z,0.2,5,30,15,50,6m-1m,-8.91,61.34,-0.145,0.094,0.09
oca_z,rev_accel_z,0.2,5,30,15,50,12m,10.82,61.84,0.175,0.535,0.504
oca_z,rev_accel_z,0.2,5,30,15,50,12m-1m,2.01,57.7,0.035,0.321,0.323
oca_z,rev_accel_z,0.2,15,15,45,25,6m,-18.2,58.57,-0.311,-0.167,-0.18
oca_z,rev_accel_z,0.2,15,15,45,25,6m-1m,-21.48,64.15,-0.335,-0.305,-0.355
oca_z,rev_accel_z,0.2,15,15,45,25,12m,-13.03,67.26,-0.194,0.036,0.035
oca_z,rev_accel_z,0.2,15,15,45,25,12m-1m,-24.71,71.19,-0.347,-0.263,-0.251
oca_z,rev_accel_z,0.3,40,10,30,20,6m,-11.78,69.0,-0.171,-0.027,-0.028
oca_z,rev_accel_z,0.3,40,10,30,20,6m-1m,0.61,64.64,0.01,0.282,0.281
oca_z,rev_accel_z,0.3,40,10,30,20,12m,-8.3,69.12,-0.12,0.115,0.108
oca_z,rev_accel_z,0.3,40,10,30,20,12m-1m,-4.39,63.68,-0.069,0.154,0.157
oca_z,rev_accel_z,0.3,35,15,25,25,6m,-13.93,65.36,-0.213,-0.001,-0.001
oca_z,rev_accel_z,0.3,35,15,25,25,6m-1m,-18.25,64.33,-0.284,-0.118,-0.107
oca_z,rev_accel_z,0.3,35,15,25,25,12m,1.64,62.24,0.026,0.345,0.315
oca_z,rev_accel_z,0.3,35,15,25,25,12m-1m,-4.47,64.2,-0.07,0.21,0.193
oca_z,rev_accel_z,0.3,30,10,30,30,6m,-16.74,71.5,-0.234,-0.06,-0.057
oca_z,rev_accel_z,0.3,30,10,30,30,6m-1m,-9.89,67.42,-0.147,0.093,0.085
oca_z,rev_accel_z,0.3,30,10,30,30,12m,-16.31,67.16,-0.243,-0.047,-0.045
oca_z,rev_accel_z,0.3,30,10,30,30,12m-1m,-8.15,60.34,-0.135,0.14,0.135
oca_z,rev_accel_z,0.3,10,40,30,20,6m,-0.29,45.28,-0.006,0.2,0.299
oca_z,rev_accel_z,0.3,10,40,30,20,6m-1m,14.1,31.58,0.446,0.518,0.79
oca_z,rev_accel_z,0.3,10,40,30,20,12m,-14.37,50.45,-0.285,-0.159,-0.206
oca_z,rev_accel_z,0.3,10,40,30,20,12m-1m,-14.35,48.98,-0.293,-0.112,-0.144
oca_z,rev_accel_z,0.3,15,35,25,25,6m,-1.21,34.92,-0.035,0.156,0.21
oca_z,rev_accel_z,0.3,15,35,25,25,6m-1m,2.76,33.34,0.083,0.276,0.4
oca_z,rev_accel_z,0.3,15,35,25,25,12m,-21.75,65.69,-0.331,-0.243,-0.245
oca_z,rev_accel_z,0.3,15,35,25,25,12m-1m,-13.25,55.91,-0.237,-0.013,-0.014
oca_z,rev_accel_z,0.3,20,30,20,30,6m,-4.57,51.77,-0.088,0.124,0.135
oca_z,rev_accel_z,0.3,20,30,20,30,6m-1m,12.46,42.25,0.295,0.499,0.59
oca_z,rev_accel_z,0.3,20,30,20,30,12m,-8.16,61.97,-0.132,0.092,0.096
oca_z,rev_accel_z,0.3,20,30,20,30,12m-1m,-10.61,57.6,-0.184,0.02,0.021
oca_z,rev_accel_z,0.3,10,10,60,20,6m,11.49,48.59,0.237,0.41,1.326
oca_z,rev_accel_z,0.3,10,10,60,20,6m-1m,15.07,40.63,0.371,0.451,1.5
oca_z,rev_accel_z,0.3,10,10,60,20,12m,-15.52,49.79,-0.312,-0.264,-0.432
oca_z,rev_accel_z,0.3,10,10,60,20,12m-1m,-20.5,52.0,-0.394,-0.445,-0.686
oca_z,rev_accel_z,0.3,15,5,50,30,6m,-5.32,54.33,-0.098,0.123,0.29
oca_z,rev_accel_z,0.3,15,5,50,30,6m-1m,-6.26,53.92,-0.116,0.1,0.225
oca_z,rev_accel_z,0.3,15,5,50,30,12m,-14.22,48.49,-0.293,-0.163,-0.231
oca_z,rev_accel_z,0.3,15,5,50,30,12m-1m,-3.96,47.44,-0.084,0.136,0.227
oca_z,rev_accel_z,0.3,5,5,70,20,6m,-10.47,63.63,-0.165,0.129,0.347
oca_z,rev_accel_z,0.3,5,5,70,20,6m-1m,-1.3,55.04,-0.024,0.261,0.704
oca_z,rev_accel_z,0.3,5,5,70,20,12m,-0.42,57.84,-0.007,0.261,0.801
oca_z,rev_accel_z,0.3,5,5,70,20,12m-1m,-6.47,55.21,-0.117,0.185,0.49
oca_z,rev_accel_z,0.3,10,10,55,25,6m,2.73,47.38,0.058,0.287,0.803
oca_z,rev_accel_z,0.3,10,10,55,25,6m-1m,6.2,51.26,0.121,0.347,1.16
oca_z,rev_accel_z,0.3,10,10,55,25,12m,15.66,53.87,0.291,0.459,1.457
oca_z,rev_accel_z,0.3,10,10,55,25,12m-1m,32.13,39.62,0.811,0.59,2.262
oca_z,rev_accel_z,0.3,10,10,20,60,6m,-32.94,83.08,-0.397,-0.313,-0.271
oca_z,rev_accel_z,0.3,10,10,20,60,6m-1m,-2.1,68.55,-0.031,0.32,0.297
oca_z,rev_accel_z,0.3,10,10,20,60,12m,1.88,63.59,0.03,0.262,0.302
oca_z,rev_accel_z,0.3,10,10,20,60,12m-1m,-9.83,73.52,-0.134,0.228,0.195
oca_z,rev_accel_z,0.3,15,10,20,55,6m,-20.59,75.32,-0.273,-0.158,-0.147
oca_z,rev_accel_z,0.3,15,10,20,55,6m-1m,8.39,61.19,0.137,0.475,0.465
oca_z,rev_accel_z,0.3,15,10,20,55,12m,-19.04,73.72,-0.258,-0.035,-0.032
oca_z,rev_accel_z,0.3,15,10,20,55,12m-1m,-14.91,76.79,-0.194,0.119,0.101
oca_z,rev_accel_z,0.3,10,5,25,60,6m,-29.91,83.19,-0.36,-0.226,-0.197
oca_z,rev_accel_z,0.3,10,5,25,60,6m-1m,0.12,64.1,0.002,0.362,0.338
oca_z,rev_accel_z,0.3,10,5,25,60,12m,13.91,53.69,0.259,0.532,0.623
oca_z,rev_accel_z,0.3,10,5,25,60,12m-1m,15.29,46.2,0.331,0.564,0.655
oca_z,rev_accel_z,0.3,20,10,15,55,6m,-10.31,71.85,-0.144,0.088,0.082
oca_z,rev_accel_z,0.3,20,10,15,55,6m-1m,-6.25,68.69,-0.091,0.173,0.16
oca_z,rev_accel_z,0.3,20,10,15,55,12m,-18.22,75.81,-0.24,0.138,0.115
oca_z,rev_accel_z,0.3,20,10,15,55,12m-1m,-3.25,69.9,-0.047,0.355,0.293
oca_z,rev_accel_z,0.3,25,25,25,25,6m,-6.31,66.88,-0.094,0.183,0.168
oca_z,rev_accel_z,0.3,25,25,25,25,6m-1m,6.77,47.75,0.142,0.384,0.438
oca_z,rev_accel_z,0.3,25,25,25,25,12m,4.77,56.3,0.085,0.374,0.371
oca_z,rev_accel_z,0.3,25,25,25,25,12m-1m,1.05,52.31,0.02,0.252,0.278
oca_z,rev_accel_z,0.3,20,20,30,30,6m,-20.94,72.2,-0.29,-0.148,-0.14
oca_z,rev_accel_z,0.3,20,20,30,30,6m-1m,-15.15,66.24,-0.229,-0.006,-0.006
oca_z,rev_accel_z,0.3,20,20,30,30,12m,-11.87,64.6,-0.184,0.083,0.083
oca_z,rev_accel_z,0.3,20,20,30,30,12m-1m,-9.14,63.7,-0.144,0.124,0.118
oca_z,rev_accel_z,0.3,20,20,20,40,6m,-8.37,65.34,-0.128,0.145,0.141
oca_z,rev_accel_z,0.3,20,20,20,40,6m-1m,-13.02,57.55,-0.226,0.006,0.006
oca_z,rev_accel_z,0.3,20,20,20,40,12m,-1.69,60.32,-0.028,0.285,0.269
oca_z,rev_accel_z,0.3,20,20,20,40,12m-1m,-9.33,60.16,-0.155,0.129,0.127
oca_z,rev_accel_z,0.3,30,5,50,15,6m,22.31,47.92,0.466,0.563,1.383
oca_z,rev_accel_z,0.3,30,5,50,15,6m-1m,29.78,35.28,0.844,0.654,1.826
oca_z,rev_accel_z,0.3,30,5,50,15,12m,19.02,45.02,0.422,0.52,1.48
oca_z,rev_accel_z,0.3,30,5,50,15,12m-1m,16.41,41.31,0.397,0.485,1.352
oca_z,rev_accel_z,0.3,5,30,15,50,6m,-24.4,69.09,-0.353,-0.304,-0.287
oca_z,rev_accel_z,0.3,5,30,15,50,6m-1m,-1.77,60.78,-0.029,0.26,0.262
oca_z,rev_accel_z,0.3,5,30,15,50,12m,1.73,61.86,0.028,0.371,0.346
oca_z,rev_accel_z,0.3,5,30,15,50,12m-1m,2.35,57.22,0.041,0.328,0.332
oca_z,rev_accel_z,0.3,15,15,45,25,6m,17.72,40.07,0.442,0.509,1.292
oca_z,rev_accel_z,0.3,15,15,45,25,6m-1m,22.95,46.23,0.496,0.578,1.518
oca_z,rev_accel_z,0.3,15,15,45,25,12m,11.26,48.69,0.231,0.43,0.902
oca_z,rev_accel_z,0.3,15,15,45,25,12m-1m,-12.16,60.9,-0.2,-0.08,-0.089
oca_z,rev_accel_z,0.4,40,10,30,20,6m,-15.19,67.69,-0.224,-0.159,-0.172
oca_z,rev_accel_z,0.4,40,10,30,20,6m-1m,-12.05,62.76,-0.192,-0.082,-0.086
oca_z,rev_accel_z,0.4,40,10,30,20,12m,-6.14,62.8,-0.098,0.115,0.116
oca_z,rev_accel_z,0.4,40,10,30,20,12m-1m,-6.63,65.02,-0.102,0.104,0.106
oca_z,rev_accel_z,0.4,35,15,25,25,6m,-14.64,65.46,-0.224,-0.02,-0.018
oca_z,rev_accel_z,0.4,35,15,25,25,6m-1m,-17.29,64.91,-0.266,-0.086,-0.077
oca_z,rev_accel_z,0.4,35,15,25,25,12m,-11.03,61.15,-0.18,0.063,0.057
oca_z,rev_accel_z,0.4,35,15,25,25,12m-1m,-6.05,55.68,-0.109,0.175,0.159
oca_z,rev_accel_z,0.4,30,10,30,30,6m,-15.41,68.01,-0.227,-0.021,-0.019
oca_z,rev_accel_z,0.4,30,10,30,30,6m-1m,-4.93,63.27,-0.078,0.199,0.181
oca_z,rev_accel_z,0.4,30,10,30,30,12m,-15.52,59.67,-0.26,-0.034,-0.032
oca_z,rev_accel_z,0.4,30,10,30,30,12m-1m,-10.34,55.91,-0.185,0.091,0.089
oca_z,rev_accel_z,0.4,10,40,30,20,6m,-17.54,54.19,-0.324,-0.243,-0.342
oca_z,rev_accel_z,0.4,10,40,30,20,6m-1m,-9.28,49.72,-0.187,-0.004,-0.005
oca_z,rev_accel_z,0.4,10,40,30,20,12m,-16.38,54.42,-0.301,-0.127,-0.152
oca_z,rev_accel_z,0.4,10,40,30,20,12m-1m,-16.78,51.88,-0.323,-0.138,-0.16
oca_z,rev_accel_z,0.4,15,35,25,25,6m,-6.34,40.54,-0.156,0.07,0.093
oca_z,rev_accel_z,0.4,15,35,25,25,6m-1m,11.63,33.36,0.349,0.467,0.697
oca_z,rev_accel_z,0.4,15,35,25,25,12m,-16.94,60.27,-0.281,-0.117,-0.118
oca_z,rev_accel_z,0.4,15,35,25,25,12m-1m,-6.17,46.36,-0.133,0.104,0.123
oca_z,rev_accel_z,0.4,20,30,20,30,6m,-6.98,51.14,-0.136,0.066,0.072
oca_z,rev_accel_z,0.4,20,30,20,30,6m-1m,1.57,46.55,0.034,0.284,0.325
oca_z,rev_accel_z,0.4,20,30,20,30,12m,-11.76,63.13,-0.186,0.011,0.012
oca_z,rev_accel_z,0.4,20,30,20,30,12m-1m,-15.87,60.05,-0.264,-0.094,-0.097
oca_z,rev_accel_z,0.4,10,10,60,20,6m,-4.64,48.34,-0.096,0.18,0.46
oca_z,rev_accel_z,0.4,10,10,60,20,6m-1m,-12.66,48.44,-0.261,0.042,0.107
oca_z,rev_accel_z,0.4,10,10,60,20,12m,-20.94,52.54,-0.399,-0.292,-0.537
oca_z,rev_accel_z,0.4,10,10,60,20,12m-1m,-11.05,46.13,-0.239,0.073,0.187
oca_z,rev_accel_z,0.4,15,5,50,30,6m,-5.09,50.18,-0.101,0.146,0.357
oca_z,rev_accel_z,0.4,15,5,50,30,6m-1m,1.17,52.28,0.022,0.283,0.882
oca_z,rev_accel_z,0.4,15,5,50,30,12m,-21.36,53.18,-0.402,-0.428,-0.658
oca_z,rev_accel_z,0.4,15,5,50,30,12m-1m,12.63,35.15,0.359,0.423,1.529
oca_z,rev_accel_z,0.4,5,5,70,20,6m,-10.9,55.38,-0.197,0.115,0.339
oca_z,rev_accel_z,0.4,5,5,70,20,6m-1m,-9.65,53.5,-0.18,0.135,0.408
oca_z,rev_accel_z,0.4,5,5,70,20,12m,-3.25,48.67,-0.067,0.225,0.699
oca_z,rev_accel_z,0.4,5,5,70,20,12m-1m,-15.46,50.48,-0.306,0.046,0.14
oca_z,rev_accel_z,0.4,10,10,55,25,6m,-7.96,46.18,-0.172,0.102,0.245
oca_z,rev_accel_z,0.4,10,10,55,25,6m-1m,-6.12,45.58,-0.134,0.148,0.37
oca_z,rev_accel_z,0.4,10,10,55,25,12m,-14.29,45.2,-0.316,-0.033,-0.074
oca_z,rev_accel_z,0.4,10,10,55,25,12m-1m,12.51,52.19,0.24,0.417,1.844
oca_z,rev_accel_z,0.4,10,10,20,60,6m,-33.92,85.85,-0.395,-0.211,-0.185
oca_z,rev_accel_z,0.4,10,10,20,60,6m-1m,1.05,70.18,0.015,0.383,0.37
oca_z,rev_accel_z,0.4,10,10,20,60,12m,14.93,49.23,0.303,0.516,0.744
oca_z,rev_accel_z,0.4,10,10,20,60,12m-1m,-4.85,73.71,-0.066,0.328,0.278
oca_z,rev_accel_z,0.4,15,10,20,55,6m,-14.46,75.61,-0.191,0.007,0.007
oca_z,rev_accel_z,0.4,15,10,20,55,6m-1m,6.84,65.0,0.105,0.447,0.437
oca_z,rev_accel_z,0.4,15,10,20,55,12m,-9.85,72.16,-0.137,0.173,0.157
oca_z,rev_accel_z,0.4,15,10,20,55,12m-1m,-12.76,75.22,-0.17,0.167,0.144
oca_z,rev_accel_z,0.4,10,5,25,60,6m,-22.98,82.27,-0.279,-0.039,-0.035
oca_z,rev_accel_z,0.4,10,5,25,60,6m-1m,-1.29,68.69,-0.019,0.343,0.326
oca_z,rev_accel_z,0.4,10,5,25,60,12m,34.66,46.68,0.743,0.822,1.225
oca_z,rev_accel_z,0.4,10,5,25,60,12m-1m,16.56,51.14,0.324,0.583,0.711
oca_z,rev_accel_z,0.4,20,10,15,55,6m,-6.34,72.85,-0.087,0.189,0.181
oca_z,rev_accel_z,0.4,20,10,15,55,6m-1m,0.41,62.02,0.007,0.32,0.3
oca_z,rev_accel_z,0.4,20,10,15,55,12m,-26.08,79.62,-0.328,-0.035,-0.029
oca_z,rev_accel_z,0.4,20,10,15,55,12m-1m,-16.96,76.98,-0.22,0.072,0.059
oca_z,rev_accel_z,0.4,25,25,25,25,6m,17.26,43.79,0.394,0.603,0.717
oca_z,rev_accel_z,0.4,25,25,25,25,6m-1m,6.75,42.87,0.157,0.371,0.462
oca_z,rev_accel_z,0.4,25,25,25,25,12m,12.86,52.19,0.246,0.515,0.556
oca_z,rev_accel_z,0.4,25,25,25,25,12m-1m,-4.82,52.69,-0.091,0.116,0.126
oca_z,rev_accel_z,0.4,20,20,30,30,6m,-11.59,60.45,-0.192,-0.001,-0.001
oca_z,rev_accel_z,0.4,20,20,30,30,6m-1m,-13.45,55.08,-0.244,-0.105,-0.117
oca_z,rev_accel_z,0.4,20,20,30,30,12m,-13.67,62.1,-0.22,0.036,0.036
oca_z,rev_accel_z,0.4,20,20,30,30,12m-1m,-21.96,60.2,-0.365,-0.157,-0.155
oca_z,rev_accel_z,0.4,20,20,20,40,6m,-4.98,64.35,-0.077,0.215,0.206
oca_z,rev_accel_z,0.4,20,20,20,40,6m-1m,-15.07,64.37,-0.234,-0.043,-0.043
oca_z,rev_accel_z,0.4,20,20,20,40,12m,-8.19,58.15,-0.141,0.157,0.156
oca_z,rev_accel_z,0.4,20,20,20,40,12m-1m,-10.19,60.04,-0.17,0.112,0.11
oca_z,rev_accel_z,0.4,30,5,50,15,6m,6.3,48.23,0.131,0.338,0.944
oca_z,rev_accel_z,0.4,30,5,50,15,6m-1m,2.11,48.4,0.044,0.276,0.737
oca_z,rev_accel_z,0.4,30,5,50,15,12m,12.19,50.97,0.239,0.424,1.179
oca_z,rev_accel_z,0.4,30,5,50,15,12m-1m,18.21,43.85,0.415,0.507,1.416
oca_z,rev_accel_z,0.4,5,30,15,50,6m,-28.36,73.0,-0.388,-0.329,-0.305
oca_z,rev_accel_z,0.4,5,30,15,50,6m-1m,3.55,56.84,0.063,0.367,0.371
oca_z,rev_accel_z,0.4,5,30,15,50,12m,-4.19,62.95,-0.067,0.263,0.255
oca_z,rev_accel_z,0.4,5,30,15,50,12m-1m,-6.21,63.88,-0.097,0.211,0.196
oca_z,rev_accel_z,0.4,15,15,45,25,6m,6.31,51.83,0.122,0.344,0.835
oca_z,rev_accel_z,0.4,15,15,45,25,6m-1m,6.52,50.46,0.129,0.348,0.835
oca_z,rev_accel_z,0.4,15,15,45,25,12m,3.91,33.23,0.118,0.306,0.654
oca_z,rev_accel_z,0.4,15,15,45,25,12m-1m,-32.64,64.89,-0.503,-0.614,-0.724
oca_z,rev_accel_z,0.5,40,10,30,20,6m,-10.48,60.84,-0.172,-0.08,-0.095
oca_z,rev_accel_z,0.5,40,10,30,20,6m-1m,-3.89,56.9,-0.068,0.099,0.115
oca_z,rev_accel_z,0.5,40,10,30,20,12m,0.85,49.6,0.017,0.223,0.27
oca_z,rev_accel_z,0.5,40,10,30,20,12m-1m,-7.29,53.7,-0.136,0.007,0.009
oca_z,rev_accel_z,0.5,35,15,25,25,6m,17.89,37.28,0.48,0.629,0.766
oca_z,rev_accel_z,0.5,35,15,25,25,6m-1m,0.07,44.11,0.002,0.191,0.22
oca_z,rev_accel_z,0.5,35,15,25,25,12m,-2.97,53.33,-0.056,0.195,0.193
oca_z,rev_accel_z,0.5,35,15,25,25,12m-1m,-1.74,49.73,-0.035,0.222,0.221
oca_z,rev_accel_z,0.5,30,10,30,30,6m,-15.66,70.69,-0.221,-0.028,-0.027
oca_z,rev_accel_z,0.5,30,10,30,30,6m-1m,-17.52,65.55,-0.267,-0.09,-0.082
oca_z,rev_accel_z,0.5,30,10,30,30,12m,-17.37,57.98,-0.3,-0.078,-0.074
oca_z,rev_accel_z,0.5,30,10,30,30,12m-1m,-1.22,60.34,-0.02,0.288,0.28
oca_z,rev_accel_z,0.5,10,40,30,20,6m,-20.82,56.63,-0.368,-0.324,-0.41
oca_z,rev_accel_z,0.5,10,40,30,20,6m-1m,-14.56,51.92,-0.28,-0.125,-0.166
oca_z,rev_accel_z,0.5,10,40,30,20,12m,-17.12,52.01,-0.329,-0.192,-0.254
oca_z,rev_accel_z,0.5,10,40,30,20,12m-1m,-11.13,44.17,-0.252,-0.039,-0.051
oca_z,rev_accel_z,0.5,15,35,25,25,6m,-15.41,50.06,-0.308,-0.162,-0.205
oca_z,rev_accel_z,0.5,15,35,25,25,6m-1m,6.11,34.63,0.177,0.349,0.503
oca_z,rev_accel_z,0.5,15,35,25,25,12m,-12.7,56.04,-0.227,-0.07,-0.079
oca_z,rev_accel_z,0.5,15,35,25,25,12m-1m,-9.87,48.08,-0.205,-0.01,-0.012
oca_z,rev_accel_z,0.5,20,30,20,30,6m,-14.29,58.82,-0.243,-0.107,-0.114
oca_z,rev_accel_z,0.5,20,30,20,30,6m-1m,8.52,49.26,0.173,0.433,0.489
oca_z,rev_accel_z,0.5,20,30,20,30,12m,-19.27,61.6,-0.313,-0.187,-0.19
oca_z,rev_accel_z,0.5,20,30,20,30,12m-1m,-6.67,56.36,-0.118,0.139,0.149
oca_z,rev_accel_z,0.5,10,10,60,20,6m,-10.78,46.13,-0.234,-0.024,-0.044
oca_z,rev_accel_z,0.5,10,10,60,20,6m-1m,-18.71,51.92,-0.36,-0.06,-0.152
oca_z,rev_accel_z,0.5,10,10,60,20,12m,-6.64,53.72,-0.124,0.223,0.812
oca_z,rev_accel_z,0.5,10,10,60,20,12m-1m,-1.74,53.68,-0.032,0.277,1.007
oca_z,rev_accel_z,0.5,15,5,50,30,6m,-15.17,59.88,-0.253,-0.036,-0.084
oca_z,rev_accel_z,0.5,15,5,50,30,6m-1m,-9.18,54.46,-0.168,0.141,0.427
oca_z,rev_accel_z,0.5,15,5,50,30,12m,-32.47,65.96,-0.492,-0.799,-1.215
oca_z,rev_accel_z,0.5,15,5,50,30,12m-1m,-10.51,46.86,-0.224,0.096,0.268
oca_z,rev_accel_z,0.5,5,5,70,20,6m,-3.72,49.86,-0.075,0.219,0.635
oca_z,rev_accel_z,0.5,5,5,70,20,6m-1m,-9.05,46.55,-0.194,0.142,0.411
oca_z,rev_accel_z,0.5,5,5,70,20,12m,-16.52,48.04,-0.344,-0.085,-0.19
oca_z,rev_accel_z,0.5,5,5,70,20,12m-1m,4.91,45.82,0.107,0.357,1.588
oca_z,rev_accel_z,0.5,10,10,55,25,6m,-14.26,49.02,-0.291,-0.152,-0.263
