gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,6m,45.05,57.87,0.778,0.963,1.172
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,6m-1m,35.09,61.91,0.567,0.83,0.999
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,12m,42.19,65.07,0.648,0.911,1.142
gp_growth_z,cfo_growth_z,0.8,15,15,45,25,12m-1m,60.53,51.55,1.174,1.132,1.384
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,6m,-18.99,81.85,-0.232,-0.078,-0.092
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,6m-1m,-28.24,87.13,-0.324,-0.306,-0.342
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,12m,2.94,70.45,0.042,0.324,0.403
gp_growth_z,cfo_growth_z,0.9,40,10,30,20,12m-1m,-20.17,86.92,-0.232,-0.037,-0.039
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,6m,-16.41,81.49,-0.201,0.018,0.021
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,6m-1m,-36.99,88.64,-0.417,-0.514,-0.572
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,12m,-15.99,76.16,-0.21,0.03,0.032
gp_growth_z,cfo_growth_z,0.9,35,15,25,25,12m-1m,-0.5,74.66,-0.007,0.327,0.347
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,6m,7.99,71.06,0.112,0.45,0.531
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,6m-1m,5.96,73.16,0.081,0.413,0.469
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,12m,-8.37,70.68,-0.118,0.218,0.248
gp_growth_z,cfo_growth_z,0.9,30,10,30,30,12m-1m,1.31,63.94,0.021,0.307,0.372
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,6m,56.38,45.48,1.24,1.11,1.471
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,6m-1m,29.91,60.92,0.491,0.771,0.891
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,12m,49.12,62.25,0.789,1.01,1.144
gp_growth_z,cfo_growth_z,0.9,10,40,30,20,12m-1m,25.59,64.99,0.394,0.722,0.795
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,6m,41.35,62.36,0.663,0.916,1.195
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,6m-1m,52.43,54.26,0.966,1.064,1.373
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,12m,61.77,58.39,1.058,1.146,1.342
gp_growth_z,cfo_growth_z,0.9,15,35,25,25,12m-1m,29.99,60.26,0.498,0.772,0.889
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,6m,29.84,58.97,0.506,0.759,0.968
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,6m-1m,34.14,64.22,0.532,0.818,1.03
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,12m,38.61,57.13,0.676,0.877,1.111
gp_growth_z,cfo_growth_z,0.9,20,30,20,30,12m-1m,27.3,62.86,0.434,0.724,0.896
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,6m,12.96,68.08,0.19,0.513,0.596
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,6m-1m,17.92,71.52,0.251,0.59,0.69
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,12m,29.88,63.71,0.469,0.758,0.949
gp_growth_z,cfo_growth_z,0.9,10,10,60,20,12m-1m,37.75,62.63,0.603,0.865,1.082
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,6m,50.9,59.17,0.86,1.019,1.423
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,6m-1m,43.75,62.73,0.698,0.928,1.113
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,12m,57.44,42.39,1.355,1.133,1.565
gp_growth_z,cfo_growth_z,0.9,15,5,50,30,12m-1m,61.89,44.35,1.396,1.163,1.558
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,6m,22.62,69.73,0.324,0.651,0.824
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,6m-1m,12.36,66.42,0.186,0.498,0.633
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,12m,49.14,63.18,0.778,0.984,1.303
gp_growth_z,cfo_growth_z,0.9,5,5,70,20,12m-1m,25.66,68.94,0.372,0.692,0.915
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,6m,22.91,60.88,0.376,0.67,0.773
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,6m-1m,33.52,68.49,0.489,0.811,0.971
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,12m,12.84,67.32,0.191,0.512,0.626
gp_growth_z,cfo_growth_z,0.9,10,10,55,25,12m-1m,43.14,59.63,0.723,0.93,1.185
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,6m,25.82,68.15,0.379,0.693,0.858
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,6m-1m,29.03,59.27,0.49,0.735,0.93
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,12m,10.01,62.06,0.161,0.466,0.567
gp_growth_z,cfo_growth_z,0.9,10,10,20,60,12m-1m,-8.4,70.72,-0.119,0.161,0.176
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,6m,22.54,72.74,0.31,0.665,0.783
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,6m-1m,13.27,67.85,0.196,0.507,0.643
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,12m,4.84,68.06,0.071,0.382,0.473
gp_growth_z,cfo_growth_z,0.9,15,10,20,55,12m-1m,0.8,64.44,0.012,0.327,0.364
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,6m,30.55,67.93,0.45,0.746,0.977
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,6m-1m,32.32,58.86,0.549,0.777,1.013
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,12m,11.03,72.35,0.152,0.485,0.57
gp_growth_z,cfo_growth_z,0.9,10,5,25,60,12m-1m,8.49,60.77,0.14,0.439,0.507
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,6m,-3.89,75.04,-0.052,0.27,0.312
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,6m-1m,-18.13,81.61,-0.222,0.01,0.011
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,12m,4.59,57.73,0.08,0.364,0.469
gp_growth_z,cfo_growth_z,0.9,20,10,15,55,12m-1m,-17.76,64.63,-0.275,-0.067,-0.077
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,6m,6.78,85.16,0.08,0.471,0.501
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,6m-1m,35.65,68.68,0.519,0.835,1.002
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,12m,29.98,72.31,0.415,0.771,0.86
gp_growth_z,cfo_growth_z,0.9,25,25,25,25,12m-1m,18.47,78.83,0.234,0.614,0.684
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,6m,19.55,72.43,0.27,0.614,0.723
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,6m-1m,22.78,73.17,0.311,0.661,0.769
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,12m,33.06,71.75,0.461,0.819,0.89
gp_growth_z,cfo_growth_z,0.9,20,20,30,30,12m-1m,9.23,76.87,0.12,0.504,0.538
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,6m,10.21,69.21,0.148,0.488,0.538
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,6m-1m,10.09,71.09,0.142,0.479,0.556
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,12m,45.32,50.17,0.903,0.96,1.183
gp_growth_z,cfo_growth_z,0.9,20,20,20,40,12m-1m,18.61,54.72,0.34,0.594,0.735
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,6m,-1.57,78.17,-0.02,0.27,0.305
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,6m-1m,4.37,77.62,0.056,0.378,0.43
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,12m,5.63,67.51,0.083,0.401,0.449
gp_growth_z,cfo_growth_z,0.9,30,5,50,15,12m-1m,5.57,71.15,0.078,0.364,0.474
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,6m,60.75,54.41,1.117,1.159,1.48
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,6m-1m,44.59,51.47,0.866,0.951,1.231
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,12m,33.89,61.14,0.554,0.811,0.974
gp_growth_z,cfo_growth_z,0.9,5,30,15,50,12m-1m,8.51,65.31,0.13,0.457,0.543
gp_growth_z,cfo_growth_z,0.9,15,15,45,25,6m,31.53,64.59,0.488,0.789,0.948
gp_growth_z,cfo_growth_z,0.9,15,15,45,25,6m-1m,47.17,56.88,0.829,0.986,1.176
gp_growth_z,cfo_growth_z,0.9,15,15,45,25,12m,65.2,51.69,1.261,1.151,1.465
gp_growth_z,cfo_growth_z,0.9,15,15,45,25,12m-1m,48.02,64.53,0.744,0.999,1.078
gp_growth_z,cfo_growth_z,1.0,40,10,30,20,6m,-31.77,85.13,-0.373,-0.387,-0.453
gp_growth_z,cfo_growth_z,1.0,40,10,30,20,6m-1m,-14.35,83.31,-0.172,0.031,0.035
gp_growth_z,cfo_growth_z,1.0,40,10,30,20,12m,-29.42,83.13,-0.354,-0.383,-0.435
gp_growth_z,cfo_growth_z,1.0,40,10,30,20,12m-1m,-15.0,80.31,-0.187,-0.021,-0.025
gp_growth_z,cfo_growth_z,1.0,35,15,25,25,6m,-14.64,76.67,-0.191,0.03,0.036
gp_growth_z,cfo_growth_z,1.0,35,15,25,25,6m-1m,-24.5,84.39,-0.29,-0.188,-0.206
gp_growth_z,cfo_growth_z,1.0,35,15,25,25,12m,-0.8,65.93,-0.012,0.266,0.32
gp_growth_z,cfo_growth_z,1.0,35,15,25,25,12m-1m,-6.62,75.85,-0.087,0.214,0.227
gp_growth_z,cfo_growth_z,1.0,30,10,30,30,6m,-12.52,73.36,-0.171,0.081,0.09
gp_growth_z,cfo_growth_z,1.0,30,10,30,30,6m-1m,6.8,75.68,0.09,0.427,0.483
gp_growth_z,cfo_growth_z,1.0,30,10,30,30,12m,-1.84,59.37,-0.031,0.253,0.319
gp_growth_z,cfo_growth_z,1.0,30,10,30,30,12m-1m,5.79,61.55,0.094,0.391,0.516
gp_growth_z,cfo_growth_z,1.0,10,40,30,20,6m,57.62,45.48,1.267,1.119,1.495
gp_growth_z,cfo_growth_z,1.0,10,40,30,20,6m-1m,75.24,45.08,1.669,1.319,1.748
gp_growth_z,cfo_growth_z,1.0,10,40,30,20,12m,53.3,61.62,0.865,1.058,1.192
gp_growth_z,cfo_growth_z,1.0,10,40,30,20,12m-1m,31.61,60.42,0.523,0.797,0.916
gp_growth_z,cfo_growth_z,1.0,15,35,25,25,6m,47.11,55.0,0.857,0.982,1.318
gp_growth_z,cfo_growth_z,1.0,15,35,25,25,6m-1m,48.34,59.86,0.808,1.012,1.318
gp_growth_z,cfo_growth_z,1.0,15,35,25,25,12m,67.37,58.39,1.154,1.196,1.425
gp_growth_z,cfo_growth_z,1.0,15,35,25,25,12m-1m,34.36,62.88,0.546,0.826,0.965
gp_growth_z,cfo_growth_z,1.0,20,30,20,30,6m,41.99,58.75,0.715,0.916,1.181
gp_growth_z,cfo_growth_z,1.0,20,30,20,30,6m-1m,33.7,63.58,0.53,0.813,1.009
gp_growth_z,cfo_growth_z,1.0,20,30,20,30,12m,31.52,57.54,0.548,0.782,0.963
gp_growth_z,cfo_growth_z,1.0,20,30,20,30,12m-1m,25.48,58.5,0.436,0.697,0.86
gp_growth_z,cfo_growth_z,1.0,10,10,60,20,6m,26.33,65.11,0.404,0.708,0.966
gp_growth_z,cfo_growth_z,1.0,10,10,60,20,6m-1m,34.33,65.33,0.525,0.819,1.236
gp_growth_z,cfo_growth_z,1.0,10,10,60,20,12m,18.18,56.45,0.322,0.577,0.835
gp_growth_z,cfo_growth_z,1.0,10,10,60,20,12m-1m,27.58,58.86,0.469,0.718,1.011
gp_growth_z,cfo_growth_z,1.0,15,5,50,30,6m,29.73,62.9,0.473,0.755,0.917
gp_growth_z,cfo_growth_z,1.0,15,5,50,30,6m-1m,51.59,50.83,1.015,1.035,1.527
gp_growth_z,cfo_growth_z,1.0,15,5,50,30,12m,49.72,42.73,1.164,1.002,1.387
gp_growth_z,cfo_growth_z,1.0,15,5,50,30,12m-1m,50.13,38.95,1.287,1.014,1.414
gp_growth_z,cfo_growth_z,1.0,5,5,70,20,6m,36.58,60.53,0.604,0.863,1.047
gp_growth_z,cfo_growth_z,1.0,5,5,70,20,6m-1m,46.11,63.61,0.725,0.982,1.212
gp_growth_z,cfo_growth_z,1.0,5,5,70,20,12m,62.45,53.01,1.178,1.179,1.748
gp_growth_z,cfo_growth_z,1.0,5,5,70,20,12m-1m,56.45,49.3,1.145,1.124,1.651
gp_growth_z,cfo_growth_z,1.0,10,10,55,25,6m,6.9,71.95,0.096,0.416,0.52
gp_growth_z,cfo_growth_z,1.0,10,10,55,25,6m-1m,48.73,55.99,0.87,0.991,1.37
gp_growth_z,cfo_growth_z,1.0,10,10,55,25,12m,67.61,40.62,1.664,1.195,1.666
gp_growth_z,cfo_growth_z,1.0,10,10,55,25,12m-1m,69.63,42.92,1.622,1.212,1.757
gp_growth_z,cfo_growth_z,1.0,10,10,20,60,6m,12.92,74.84,0.173,0.513,0.635
gp_growth_z,cfo_growth_z,1.0,10,10,20,60,6m-1m,43.43,52.89,0.821,0.926,1.206
gp_growth_z,cfo_growth_z,1.0,10,10,20,60,12m,10.76,58.75,0.183,0.471,0.592
gp_growth_z,cfo_growth_z,1.0,10,10,20,60,12m-1m,-1.15,66.95,-0.017,0.293,0.321
gp_growth_z,cfo_growth_z,1.0,15,10,20,55,6m,21.51,67.11,0.321,0.634,0.791
gp_growth_z,cfo_growth_z,1.0,15,10,20,55,6m-1m,-0.31,76.15,-0.004,0.308,0.369
gp_growth_z,cfo_growth_z,1.0,15,10,20,55,12m,13.02,56.53,0.23,0.503,0.652
gp_growth_z,cfo_growth_z,1.0,15,10,20,55,12m-1m,14.52,54.57,0.266,0.531,0.645
gp_growth_z,cfo_growth_z,1.0,10,5,25,60,6m,32.67,62.36,0.524,0.778,1.012
gp_growth_z,cfo_growth_z,1.0,10,5,25,60,6m-1m,35.55,57.8,0.615,0.825,1.092
gp_growth_z,cfo_growth_z,1.0,10,5,25,60,12m,13.31,73.67,0.181,0.52,0.608
gp_growth_z,cfo_growth_z,1.0,10,5,25,60,12m-1m,21.77,65.31,0.333,0.66,0.717
gp_growth_z,cfo_growth_z,1.0,20,10,15,55,6m,-4.52,73.43,-0.062,0.267,0.303
gp_growth_z,cfo_growth_z,1.0,20,10,15,55,6m-1m,-13.45,80.74,-0.167,0.105,0.114
gp_growth_z,cfo_growth_z,1.0,20,10,15,55,12m,0.67,57.88,0.012,0.29,0.373
gp_growth_z,cfo_growth_z,1.0,20,10,15,55,12m-1m,-5.69,58.82,-0.097,0.161,0.194
gp_growth_z,cfo_growth_z,1.0,25,25,25,25,6m,15.5,84.08,0.184,0.596,0.632
gp_growth_z,cfo_growth_z,1.0,25,25,25,25,6m-1m,26.13,73.93,0.354,0.718,0.802
gp_growth_z,cfo_growth_z,1.0,25,25,25,25,12m,27.95,73.45,0.381,0.76,0.815
gp_growth_z,cfo_growth_z,1.0,25,25,25,25,12m-1m,32.56,76.19,0.427,0.82,0.865
gp_growth_z,cfo_growth_z,1.0,20,20,30,30,6m,31.57,75.02,0.421,0.763,0.957
gp_growth_z,cfo_growth_z,1.0,20,20,30,30,6m-1m,43.99,69.78,0.63,0.921,1.179
gp_growth_z,cfo_growth_z,1.0,20,20,30,30,12m,33.35,69.54,0.48,0.815,0.905
gp_growth_z,cfo_growth_z,1.0,20,20,30,30,12m-1m,39.35,56.74,0.693,0.865,1.179
gp_growth_z,cfo_growth_z,1.0,20,20,20,40,6m,-0.69,71.87,-0.01,0.328,0.352
gp_growth_z,cfo_growth_z,1.0,20,20,20,40,6m-1m,-3.85,68.97,-0.056,0.241,0.278
gp_growth_z,cfo_growth_z,1.0,20,20,20,40,12m,49.99,50.28,0.994,1.018,1.273
gp_growth_z,cfo_growth_z,1.0,20,20,20,40,12m-1m,26.57,54.29,0.489,0.7,0.925
gp_growth_z,cfo_growth_z,1.0,30,5,50,15,6m,5.05,69.47,0.073,0.351,0.445
gp_growth_z,cfo_growth_z,1.0,30,5,50,15,6m-1m,15.83,68.22,0.232,0.542,0.731
gp_growth_z,cfo_growth_z,1.0,30,5,50,15,12m,-0.64,67.1,-0.009,0.235,0.299
gp_growth_z,cfo_growth_z,1.0,30,5,50,15,12m-1m,2.99,69.41,0.043,0.312,0.424
gp_growth_z,cfo_growth_z,1.0,5,30,15,50,6m,62.72,60.69,1.033,1.174,1.486
gp_growth_z,cfo_growth_z,1.0,5,30,15,50,6m-1m,42.84,54.95,0.78,0.929,1.207
gp_growth_z,cfo_growth_z,1.0,5,30,15,50,12m,24.47,61.14,0.4,0.69,0.805
gp_growth_z,cfo_growth_z,1.0,5,30,15,50,12m-1m,25.5,64.96,0.393,0.703,0.818
gp_growth_z,cfo_growth_z,1.0,15,15,45,25,6m,19.49,64.84,0.301,0.608,0.78
gp_growth_z,cfo_growth_z,1.0,15,15,45,25,6m-1m,63.68,58.18,1.094,1.142,1.476
gp_growth_z,cfo_growth_z,1.0,15,15,45,25,12m,62.2,43.21,1.439,1.13,1.658
gp_growth_z,cfo_growth_z,1.0,15,15,45,25,12m-1m,60.98,45.0,1.355,1.118,1.573
op_margin_z,cfo_growth_z,0.0,40,10,30,20,6m,-19.98,64.92,-0.308,-0.099,-0.107
op_margin_z,cfo_growth_z,0.0,40,10,30,20,6m-1m,-25.33,60.73,-0.417,-0.236,-0.262
op_margin_z,cfo_growth_z,0.0,40,10,30,20,12m,-28.83,63.93,-0.451,-0.332,-0.338
op_margin_z,cfo_growth_z,0.0,40,10,30,20,12m-1m,-39.42,76.81,-0.513,-0.613,-0.591
op_margin_z,cfo_growth_z,0.0,35,15,25,25,6m,-23.38,74.39,-0.314,-0.17,-0.182
op_margin_z,cfo_growth_z,0.0,35,15,25,25,6m-1m,-29.69,75.62,-0.393,-0.321,-0.35
op_margin_z,cfo_growth_z,0.0,35,15,25,25,12m,-39.87,82.38,-0.484,-0.659,-0.668
op_margin_z,cfo_growth_z,0.0,35,15,25,25,12m-1m,-37.35,78.53,-0.476,-0.602,-0.6
op_margin_z,cfo_growth_z,0.0,30,10,30,30,6m,-26.42,79.57,-0.332,-0.192,-0.225
op_margin_z,cfo_growth_z,0.0,30,10,30,30,6m-1m,-26.02,73.43,-0.354,-0.224,-0.258
op_margin_z,cfo_growth_z,0.0,30,10,30,30,12m,-29.25,68.63,-0.426,-0.37,-0.399
op_margin_z,cfo_growth_z,0.0,30,10,30,30,12m-1m,-27.26,79.38,-0.343,-0.312,-0.334
op_margin_z,cfo_growth_z,0.0,10,40,30,20,6m,25.21,68.68,0.367,0.724,0.785
op_margin_z,cfo_growth_z,0.0,10,40,30,20,6m-1m,32.91,67.27,0.489,0.819,0.933
op_margin_z,cfo_growth_z,0.0,10,40,30,20,12m,76.27,64.25,1.187,1.287,1.383
op_margin_z,cfo_growth_z,0.0,10,40,30,20,12m-1m,48.18,67.47,0.714,0.997,1.077
op_margin_z,cfo_growth_z,0.0,15,35,25,25,6m,27.3,64.12,0.426,0.742,0.841
op_margin_z,cfo_growth_z,0.0,15,35,25,25,6m-1m,14.99,75.07,0.2,0.558,0.651
op_margin_z,cfo_growth_z,0.0,15,35,25,25,12m,31.78,73.57,0.432,0.805,0.842
op_margin_z,cfo_growth_z,0.0,15,35,25,25,12m-1m,6.87,77.4,0.089,0.467,0.494
op_margin_z,cfo_growth_z,0.0,20,30,20,30,6m,8.69,73.93,0.117,0.459,0.528
op_margin_z,cfo_growth_z,0.0,20,30,20,30,6m-1m,-2.24,80.8,-0.028,0.274,0.315
op_margin_z,cfo_growth_z,0.0,20,30,20,30,12m,10.2,70.89,0.144,0.51,0.553
op_margin_z,cfo_growth_z,0.0,20,30,20,30,12m-1m,6.89,70.38,0.098,0.43,0.487
op_margin_z,cfo_growth_z,0.0,10,10,60,20,6m,-9.72,73.46,-0.132,0.125,0.134
op_margin_z,cfo_growth_z,0.0,10,10,60,20,6m-1m,-7.11,77.42,-0.092,0.183,0.199
op_margin_z,cfo_growth_z,0.0,10,10,60,20,12m,15.43,61.63,0.25,0.581,0.594
op_margin_z,cfo_growth_z,0.0,10,10,60,20,12m-1m,11.87,67.36,0.176,0.526,0.544
op_margin_z,cfo_growth_z,0.0,15,5,50,30,6m,-27.36,80.92,-0.338,-0.224,-0.241
op_margin_z,cfo_growth_z,0.0,15,5,50,30,6m-1m,-29.66,79.66,-0.372,-0.296,-0.335
op_margin_z,cfo_growth_z,0.0,15,5,50,30,12m,24.63,67.67,0.364,0.712,0.745
op_margin_z,cfo_growth_z,0.0,15,5,50,30,12m-1m,5.81,69.86,0.083,0.428,0.456
op_margin_z,cfo_growth_z,0.0,5,5,70,20,6m,25.78,75.06,0.343,0.695,0.832
op_margin_z,cfo_growth_z,0.0,5,5,70,20,6m-1m,-1.5,76.67,-0.02,0.304,0.359
op_margin_z,cfo_growth_z,0.0,5,5,70,20,12m,54.87,58.45,0.939,1.023,1.198
op_margin_z,cfo_growth_z,0.0,5,5,70,20,12m-1m,49.32,61.49,0.802,0.971,1.122
op_margin_z,cfo_growth_z,0.0,10,10,55,25,6m,0.14,80.77,0.002,0.333,0.358
op_margin_z,cfo_growth_z,0.0,10,10,55,25,6m-1m,10.63,73.25,0.145,0.5,0.545
op_margin_z,cfo_growth_z,0.0,10,10,55,25,12m,12.24,65.67,0.186,0.531,0.561
op_margin_z,cfo_growth_z,0.0,10,10,55,25,12m-1m,10.69,66.32,0.161,0.508,0.527
op_margin_z,cfo_growth_z,0.0,10,10,20,60,6m,16.01,72.01,0.222,0.58,0.626
op_margin_z,cfo_growth_z,0.0,10,10,20,60,6m-1m,-16.23,82.55,-0.197,-0.003,-0.004
op_margin_z,cfo_growth_z,0.0,10,10,20,60,12m,-5.9,70.47,-0.084,0.228,0.25
op_margin_z,cfo_growth_z,0.0,10,10,20,60,12m-1m,5.04,67.79,0.074,0.397,0.433
op_margin_z,cfo_growth_z,0.0,15,10,20,55,6m,-3.93,78.81,-0.05,0.265,0.29
op_margin_z,cfo_growth_z,0.0,15,10,20,55,6m-1m,-19.43,83.51,-0.233,-0.051,-0.056
op_margin_z,cfo_growth_z,0.0,15,10,20,55,12m,-12.11,75.93,-0.159,0.109,0.118
op_margin_z,cfo_growth_z,0.0,15,10,20,55,12m-1m,-12.66,75.29,-0.168,0.065,0.072
op_margin_z,cfo_growth_z,0.0,10,5,25,60,6m,3.22,69.92,0.046,0.358,0.424
op_margin_z,cfo_growth_z,0.0,10,5,25,60,6m-1m,-5.62,77.4,-0.073,0.189,0.219
op_margin_z,cfo_growth_z,0.0,10,5,25,60,12m,-15.75,79.56,-0.198,0.048,0.052
op_margin_z,cfo_growth_z,0.0,10,5,25,60,12m-1m,10.67,64.34,0.166,0.504,0.537
op_margin_z,cfo_growth_z,0.0,20,10,15,55,6m,-18.61,77.12,-0.241,-0.044,-0.049
op_margin_z,cfo_growth_z,0.0,20,10,15,55,6m-1m,-10.33,82.33,-0.125,0.127,0.15
op_margin_z,cfo_growth_z,0.0,20,10,15,55,12m,-27.89,81.24,-0.343,-0.253,-0.268
op_margin_z,cfo_growth_z,0.0,20,10,15,55,12m-1m,-3.08,67.16,-0.046,0.239,0.265
op_margin_z,cfo_growth_z,0.0,25,25,25,25,6m,12.58,67.8,0.186,0.525,0.648
op_margin_z,cfo_growth_z,0.0,25,25,25,25,6m-1m,15.24,75.84,0.201,0.561,0.676
op_margin_z,cfo_growth_z,0.0,25,25,25,25,12m,10.51,73.76,0.143,0.509,0.539
op_margin_z,cfo_growth_z,0.0,25,25,25,25,12m-1m,-2.23,80.6,-0.028,0.298,0.313
op_margin_z,cfo_growth_z,0.0,20,20,30,30,6m,8.19,75.91,0.108,0.453,0.516
op_margin_z,cfo_growth_z,0.0,20,20,30,30,6m-1m,12.57,79.92,0.157,0.523,0.637
op_margin_z,cfo_growth_z,0.0,20,20,30,30,12m,-14.86,80.64,-0.184,0.053,0.058
op_margin_z,cfo_growth_z,0.0,20,20,30,30,12m-1m,-13.32,84.44,-0.158,0.092,0.095
op_margin_z,cfo_growth_z,0.0,20,20,20,40,6m,4.24,66.01,0.064,0.385,0.433
op_margin_z,cfo_growth_z,0.0,20,20,20,40,6m-1m,-6.47,76.08,-0.085,0.187,0.209
op_margin_z,cfo_growth_z,0.0,20,20,20,40,12m,-8.53,74.51,-0.115,0.169,0.183
op_margin_z,cfo_growth_z,0.0,20,20,20,40,12m-1m,-15.87,77.87,-0.204,0.01,0.01
op_margin_z,cfo_growth_z,0.0,30,5,50,15,6m,-20.31,78.68,-0.258,-0.08,-0.087
op_margin_z,cfo_growth_z,0.0,30,5,50,15,6m-1m,-25.88,77.7,-0.333,-0.224,-0.23
op_margin_z,cfo_growth_z,0.0,30,5,50,15,12m,-17.66,71.82,-0.246,-0.032,-0.034
op_margin_z,cfo_growth_z,0.0,30,5,50,15,12m-1m,-12.28,60.25,-0.204,0.069,0.072
op_margin_z,cfo_growth_z,0.0,5,30,15,50,6m,33.31,49.21,0.677,0.822,1.021
op_margin_z,cfo_growth_z,0.0,5,30,15,50,6m-1m,56.61,48.93,1.157,1.109,1.487
op_margin_z,cfo_growth_z,0.0,5,30,15,50,12m,23.58,51.88,0.455,0.671,0.87
op_margin_z,cfo_growth_z,0.0,5,30,15,50,12m-1m,30.26,56.7,0.534,0.775,0.997
op_margin_z,cfo_growth_z,0.0,15,15,45,25,6m,-14.54,81.26,-0.179,0.041,0.045
op_margin_z,cfo_growth_z,0.0,15,15,45,25,6m-1m,-15.76,84.29,-0.187,0.029,0.029
op_margin_z,cfo_growth_z,0.0,15,15,45,25,12m,39.2,61.47,0.638,0.906,0.97
op_margin_z,cfo_growth_z,0.0,15,15,45,25,12m-1m,20.47,66.77,0.307,0.648,0.692
op_margin_z,cfo_growth_z,0.1,40,10,30,20,6m,-7.35,60.77,-0.121,0.175,0.19
op_margin_z,cfo_growth_z,0.1,40,10,30,20,6m-1m,-26.47,69.01,-0.384,-0.26,-0.288
op_margin_z,cfo_growth_z,0.1,40,10,30,20,12m,-19.75,63.78,-0.31,-0.097,-0.101
op_margin_z,cfo_growth_z,0.1,40,10,30,20,12m-1m,-32.18,76.72,-0.419,-0.39,-0.383
op_margin_z,cfo_growth_z,0.1,35,15,25,25,6m,-26.8,73.9,-0.363,-0.233,-0.257
op_margin_z,cfo_growth_z,0.1,35,15,25,25,6m-1m,-32.0,74.81,-0.428,-0.373,-0.394
op_margin_z,cfo_growth_z,0.1,35,15,25,25,12m,-33.04,78.01,-0.424,-0.481,-0.505
op_margin_z,cfo_growth_z,0.1,35,15,25,25,12m-1m,-34.16,80.48,-0.424,-0.491,-0.493
op_margin_z,cfo_growth_z,0.1,30,10,30,30,6m,-8.17,69.58,-0.117,0.169,0.202
op_margin_z,cfo_growth_z,0.1,30,10,30,30,6m-1m,-15.66,73.33,-0.214,0.019,0.023
op_margin_z,cfo_growth_z,0.1,30,10,30,30,12m,-28.81,73.18,-0.394,-0.3,-0.311
op_margin_z,cfo_growth_z,0.1,30,10,30,30,12m-1m,-26.99,76.37,-0.353,-0.317,-0.33
op_margin_z,cfo_growth_z,0.1,10,40,30,20,6m,34.72,50.89,0.682,0.829,1.065
op_margin_z,cfo_growth_z,0.1,10,40,30,20,6m-1m,43.3,48.13,0.9,0.946,1.272
