gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_accel_z,gp_growth_z,0.1,20,30,20,30,12m,37.44,58.16,0.644,0.862,1.059
rev_accel_z,gp_growth_z,0.1,20,30,20,30,12m-1m,19.02,58.48,0.325,0.6,0.735
rev_accel_z,gp_growth_z,0.1,10,10,60,20,6m,0.55,70.47,0.008,0.273,0.34
rev_accel_z,gp_growth_z,0.1,10,10,60,20,6m-1m,-0.23,77.72,-0.003,0.314,0.343
rev_accel_z,gp_growth_z,0.1,10,10,60,20,12m,21.3,60.85,0.35,0.643,0.751
rev_accel_z,gp_growth_z,0.1,10,10,60,20,12m-1m,2.63,69.79,0.038,0.33,0.394
rev_accel_z,gp_growth_z,0.1,15,5,50,30,6m,66.36,57.91,1.146,1.205,1.404
rev_accel_z,gp_growth_z,0.1,15,5,50,30,6m-1m,41.49,42.46,0.977,0.933,1.217
rev_accel_z,gp_growth_z,0.1,15,5,50,30,12m,79.75,50.24,1.587,1.299,1.669
rev_accel_z,gp_growth_z,0.1,15,5,50,30,12m-1m,44.6,55.04,0.81,0.929,1.209
rev_accel_z,gp_growth_z,0.1,5,5,70,20,6m,6.52,77.8,0.084,0.452,0.475
rev_accel_z,gp_growth_z,0.1,5,5,70,20,6m-1m,32.45,51.86,0.626,0.809,0.999
rev_accel_z,gp_growth_z,0.1,5,5,70,20,12m,41.41,49.94,0.829,0.922,1.117
rev_accel_z,gp_growth_z,0.1,5,5,70,20,12m-1m,40.26,47.21,0.853,0.913,1.213
rev_accel_z,gp_growth_z,0.1,10,10,55,25,6m,1.75,74.93,0.023,0.351,0.39
rev_accel_z,gp_growth_z,0.1,10,10,55,25,6m-1m,17.25,58.28,0.296,0.569,0.744
rev_accel_z,gp_growth_z,0.1,10,10,55,25,12m,21.18,54.93,0.386,0.64,0.742
rev_accel_z,gp_growth_z,0.1,10,10,55,25,12m-1m,20.22,66.36,0.305,0.624,0.774
rev_accel_z,gp_growth_z,0.1,10,10,20,60,6m,25.86,70.89,0.365,0.693,0.837
rev_accel_z,gp_growth_z,0.1,10,10,20,60,6m-1m,16.54,65.06,0.254,0.565,0.673
rev_accel_z,gp_growth_z,0.1,10,10,20,60,12m,16.94,63.75,0.266,0.567,0.697
rev_accel_z,gp_growth_z,0.1,10,10,20,60,12m-1m,21.78,57.53,0.379,0.645,0.781
rev_accel_z,gp_growth_z,0.1,15,10,20,55,6m,14.9,65.59,0.227,0.539,0.686
rev_accel_z,gp_growth_z,0.1,15,10,20,55,6m-1m,4.73,74.24,0.064,0.414,0.461
rev_accel_z,gp_growth_z,0.1,15,10,20,55,12m,18.07,54.93,0.329,0.582,0.726
rev_accel_z,gp_growth_z,0.1,15,10,20,55,12m-1m,4.42,62.16,0.071,0.36,0.436
rev_accel_z,gp_growth_z,0.1,10,5,25,60,6m,52.89,57.79,0.915,1.025,1.302
rev_accel_z,gp_growth_z,0.1,10,5,25,60,6m-1m,41.1,47.26,0.87,0.902,1.198
rev_accel_z,gp_growth_z,0.1,10,5,25,60,12m,20.92,72.77,0.288,0.637,0.72
rev_accel_z,gp_growth_z,0.1,10,5,25,60,12m-1m,28.01,62.26,0.45,0.744,0.821
rev_accel_z,gp_growth_z,0.1,20,10,15,55,6m,-7.29,76.05,-0.096,0.218,0.245
rev_accel_z,gp_growth_z,0.1,20,10,15,55,6m-1m,-22.95,85.84,-0.267,-0.097,-0.105
rev_accel_z,gp_growth_z,0.1,20,10,15,55,12m,19.65,53.46,0.367,0.605,0.767
rev_accel_z,gp_growth_z,0.1,20,10,15,55,12m-1m,9.24,56.1,0.165,0.442,0.539
rev_accel_z,gp_growth_z,0.1,25,25,25,25,6m,5.39,81.44,0.066,0.452,0.488
rev_accel_z,gp_growth_z,0.1,25,25,25,25,6m-1m,9.86,75.8,0.13,0.486,0.548
rev_accel_z,gp_growth_z,0.1,25,25,25,25,12m,29.71,70.42,0.422,0.784,0.81
rev_accel_z,gp_growth_z,0.1,25,25,25,25,12m-1m,15.35,80.09,0.192,0.592,0.627
rev_accel_z,gp_growth_z,0.1,20,20,30,30,6m,13.62,78.03,0.175,0.572,0.612
rev_accel_z,gp_growth_z,0.1,20,20,30,30,6m-1m,11.15,75.92,0.147,0.487,0.589
rev_accel_z,gp_growth_z,0.1,20,20,30,30,12m,61.95,50.03,1.238,1.112,1.513
rev_accel_z,gp_growth_z,0.1,20,20,30,30,12m-1m,35.15,50.52,0.696,0.829,1.062
rev_accel_z,gp_growth_z,0.1,20,20,20,40,6m,18.31,71.01,0.258,0.614,0.687
rev_accel_z,gp_growth_z,0.1,20,20,20,40,6m-1m,-11.83,74.61,-0.159,0.097,0.109
rev_accel_z,gp_growth_z,0.1,20,20,20,40,12m,35.04,52.14,0.672,0.816,0.961
rev_accel_z,gp_growth_z,0.1,20,20,20,40,12m-1m,26.16,54.7,0.478,0.692,0.889
rev_accel_z,gp_growth_z,0.1,30,5,50,15,6m,3.22,65.62,0.049,0.313,0.386
rev_accel_z,gp_growth_z,0.1,30,5,50,15,6m-1m,9.21,70.09,0.131,0.432,0.533
rev_accel_z,gp_growth_z,0.1,30,5,50,15,12m,-6.29,65.74,-0.096,0.09,0.118
rev_accel_z,gp_growth_z,0.1,30,5,50,15,12m-1m,-4.92,69.12,-0.071,0.16,0.181
rev_accel_z,gp_growth_z,0.1,5,30,15,50,6m,51.13,58.09,0.88,1.034,1.19
rev_accel_z,gp_growth_z,0.1,5,30,15,50,6m-1m,61.61,49.84,1.236,1.149,1.528
rev_accel_z,gp_growth_z,0.1,5,30,15,50,12m,15.37,59.19,0.26,0.562,0.655
rev_accel_z,gp_growth_z,0.1,5,30,15,50,12m-1m,11.92,63.83,0.187,0.509,0.597
rev_accel_z,gp_growth_z,0.1,15,15,45,25,6m,33.94,63.95,0.531,0.827,0.978
rev_accel_z,gp_growth_z,0.1,15,15,45,25,6m-1m,7.84,66.39,0.118,0.428,0.489
rev_accel_z,gp_growth_z,0.1,15,15,45,25,12m,9.43,60.58,0.156,0.445,0.559
rev_accel_z,gp_growth_z,0.1,15,15,45,25,12m-1m,24.32,63.54,0.383,0.672,0.872
rev_accel_z,gp_growth_z,0.2,40,10,30,20,6m,-25.52,83.01,-0.307,-0.148,-0.159
rev_accel_z,gp_growth_z,0.2,40,10,30,20,6m-1m,-26.58,82.93,-0.32,-0.312,-0.363
rev_accel_z,gp_growth_z,0.2,40,10,30,20,12m,-11.57,74.87,-0.155,0.032,0.039
rev_accel_z,gp_growth_z,0.2,40,10,30,20,12m-1m,-9.72,71.77,-0.135,0.075,0.086
rev_accel_z,gp_growth_z,0.2,35,15,25,25,6m,-27.95,79.14,-0.353,-0.228,-0.24
rev_accel_z,gp_growth_z,0.2,35,15,25,25,6m-1m,-19.64,75.76,-0.259,-0.116,-0.133
rev_accel_z,gp_growth_z,0.2,35,15,25,25,12m,-0.28,64.26,-0.004,0.279,0.338
rev_accel_z,gp_growth_z,0.2,35,15,25,25,12m-1m,13.92,63.34,0.22,0.525,0.659
rev_accel_z,gp_growth_z,0.2,30,10,30,30,6m,0.32,70.96,0.004,0.295,0.349
rev_accel_z,gp_growth_z,0.2,30,10,30,30,6m-1m,-17.19,74.49,-0.231,-0.1,-0.116
rev_accel_z,gp_growth_z,0.2,30,10,30,30,12m,5.35,54.24,0.099,0.383,0.456
rev_accel_z,gp_growth_z,0.2,30,10,30,30,12m-1m,5.03,54.7,0.092,0.371,0.438
rev_accel_z,gp_growth_z,0.2,10,40,30,20,6m,72.27,46.96,1.539,1.274,1.688
rev_accel_z,gp_growth_z,0.2,10,40,30,20,6m-1m,64.41,45.09,1.428,1.207,1.576
rev_accel_z,gp_growth_z,0.2,10,40,30,20,12m,43.95,60.57,0.726,0.948,1.09
rev_accel_z,gp_growth_z,0.2,10,40,30,20,12m-1m,50.03,57.32,0.873,1.012,1.192
rev_accel_z,gp_growth_z,0.2,15,35,25,25,6m,55.91,57.64,0.97,1.087,1.423
rev_accel_z,gp_growth_z,0.2,15,35,25,25,6m-1m,67.05,48.85,1.373,1.204,1.587
rev_accel_z,gp_growth_z,0.2,15,35,25,25,12m,65.06,58.49,1.112,1.171,1.364
rev_accel_z,gp_growth_z,0.2,15,35,25,25,12m-1m,48.08,58.49,0.822,0.998,1.17
rev_accel_z,gp_growth_z,0.2,20,30,20,30,6m,42.43,61.29,0.692,0.911,1.163
rev_accel_z,gp_growth_z,0.2,20,30,20,30,6m-1m,36.11,58.91,0.613,0.831,1.046
rev_accel_z,gp_growth_z,0.2,20,30,20,30,12m,37.06,51.4,0.721,0.851,1.057
rev_accel_z,gp_growth_z,0.2,20,30,20,30,12m-1m,0.82,72.14,0.011,0.303,0.368
rev_accel_z,gp_growth_z,0.2,10,10,60,20,6m,23.6,67.01,0.352,0.678,0.791
rev_accel_z,gp_growth_z,0.2,10,10,60,20,6m-1m,-11.15,77.12,-0.145,0.156,0.165
rev_accel_z,gp_growth_z,0.2,10,10,60,20,12m,22.62,56.19,0.403,0.663,0.765
rev_accel_z,gp_growth_z,0.2,10,10,60,20,12m-1m,12.57,65.2,0.193,0.505,0.625
rev_accel_z,gp_growth_z,0.2,15,5,50,30,6m,55.87,58.92,0.948,1.068,1.299
rev_accel_z,gp_growth_z,0.2,15,5,50,30,6m-1m,28.02,62.81,0.446,0.738,0.862
rev_accel_z,gp_growth_z,0.2,15,5,50,30,12m,70.86,50.29,1.409,1.192,1.538
rev_accel_z,gp_growth_z,0.2,15,5,50,30,12m-1m,20.48,49.73,0.412,0.628,0.761
rev_accel_z,gp_growth_z,0.2,5,5,70,20,6m,21.99,71.13,0.309,0.68,0.747
rev_accel_z,gp_growth_z,0.2,5,5,70,20,6m-1m,2.52,68.25,0.037,0.337,0.418
rev_accel_z,gp_growth_z,0.2,5,5,70,20,12m,40.87,47.49,0.861,0.921,1.182
rev_accel_z,gp_growth_z,0.2,5,5,70,20,12m-1m,1.0,70.27,0.014,0.301,0.368
rev_accel_z,gp_growth_z,0.2,10,10,55,25,6m,25.46,62.63,0.407,0.701,0.834
rev_accel_z,gp_growth_z,0.2,10,10,55,25,6m-1m,13.02,69.33,0.188,0.518,0.596
rev_accel_z,gp_growth_z,0.2,10,10,55,25,12m,6.45,61.5,0.105,0.41,0.489
rev_accel_z,gp_growth_z,0.2,10,10,55,25,12m-1m,10.61,56.84,0.187,0.473,0.584
rev_accel_z,gp_growth_z,0.2,10,10,20,60,6m,31.27,57.34,0.545,0.767,0.947
rev_accel_z,gp_growth_z,0.2,10,10,20,60,6m-1m,24.23,57.57,0.421,0.677,0.816
rev_accel_z,gp_growth_z,0.2,10,10,20,60,12m,15.4,64.27,0.24,0.541,0.68
rev_accel_z,gp_growth_z,0.2,10,10,20,60,12m-1m,29.89,60.3,0.496,0.763,0.922
rev_accel_z,gp_growth_z,0.2,15,10,20,55,6m,12.27,71.7,0.171,0.53,0.589
rev_accel_z,gp_growth_z,0.2,15,10,20,55,6m-1m,15.46,65.48,0.236,0.55,0.656
rev_accel_z,gp_growth_z,0.2,15,10,20,55,12m,31.97,56.5,0.566,0.774,1.0
rev_accel_z,gp_growth_z,0.2,15,10,20,55,12m-1m,5.17,62.47,0.083,0.373,0.449
rev_accel_z,gp_growth_z,0.2,10,5,25,60,6m,50.96,52.78,0.966,1.001,1.236
rev_accel_z,gp_growth_z,0.2,10,5,25,60,6m-1m,10.27,69.69,0.147,0.494,0.571
rev_accel_z,gp_growth_z,0.2,10,5,25,60,12m,23.54,69.82,0.337,0.665,0.785
rev_accel_z,gp_growth_z,0.2,10,5,25,60,12m-1m,22.32,66.37,0.336,0.636,0.813
rev_accel_z,gp_growth_z,0.2,20,10,15,55,6m,-14.58,71.34,-0.204,0.065,0.069
rev_accel_z,gp_growth_z,0.2,20,10,15,55,6m-1m,-20.02,85.53,-0.234,-0.026,-0.028
rev_accel_z,gp_growth_z,0.2,20,10,15,55,12m,35.91,52.26,0.687,0.836,1.064
rev_accel_z,gp_growth_z,0.2,20,10,15,55,12m-1m,-0.33,57.12,-0.006,0.263,0.321
rev_accel_z,gp_growth_z,0.2,25,25,25,25,6m,3.56,80.69,0.044,0.421,0.453
rev_accel_z,gp_growth_z,0.2,25,25,25,25,6m-1m,11.04,74.63,0.148,0.505,0.582
rev_accel_z,gp_growth_z,0.2,25,25,25,25,12m,-7.36,77.41,-0.095,0.234,0.247
rev_accel_z,gp_growth_z,0.2,25,25,25,25,12m-1m,15.34,75.97,0.202,0.593,0.637
rev_accel_z,gp_growth_z,0.2,20,20,30,30,6m,17.21,70.49,0.244,0.621,0.662
rev_accel_z,gp_growth_z,0.2,20,20,30,30,6m-1m,15.83,75.88,0.209,0.602,0.63
rev_accel_z,gp_growth_z,0.2,20,20,30,30,12m,21.07,54.03,0.39,0.633,0.771
rev_accel_z,gp_growth_z,0.2,20,20,30,30,12m-1m,40.29,58.55,0.688,0.893,1.196
rev_accel_z,gp_growth_z,0.2,20,20,20,40,6m,12.73,62.11,0.205,0.538,0.581
rev_accel_z,gp_growth_z,0.2,20,20,20,40,6m-1m,-1.99,73.64,-0.027,0.275,0.304
rev_accel_z,gp_growth_z,0.2,20,20,20,40,12m,40.03,51.71,0.774,0.873,1.119
rev_accel_z,gp_growth_z,0.2,20,20,20,40,12m-1m,5.1,66.82,0.076,0.384,0.486
rev_accel_z,gp_growth_z,0.2,30,5,50,15,6m,4.28,76.3,0.056,0.354,0.422
rev_accel_z,gp_growth_z,0.2,30,5,50,15,6m-1m,14.12,71.75,0.197,0.531,0.617
rev_accel_z,gp_growth_z,0.2,30,5,50,15,12m,0.36,70.7,0.005,0.283,0.341
rev_accel_z,gp_growth_z,0.2,30,5,50,15,12m-1m,6.71,66.94,0.1,0.399,0.464
rev_accel_z,gp_growth_z,0.2,5,30,15,50,6m,54.83,55.02,0.997,1.074,1.242
rev_accel_z,gp_growth_z,0.2,5,30,15,50,6m-1m,59.87,46.34,1.292,1.14,1.488
rev_accel_z,gp_growth_z,0.2,5,30,15,50,12m,26.17,57.37,0.456,0.71,0.832
rev_accel_z,gp_growth_z,0.2,5,30,15,50,12m-1m,14.91,62.49,0.239,0.553,0.654
rev_accel_z,gp_growth_z,0.2,15,15,45,25,6m,-12.86,83.06,-0.155,0.144,0.15
rev_accel_z,gp_growth_z,0.2,15,15,45,25,6m-1m,-4.66,75.94,-0.061,0.276,0.284
rev_accel_z,gp_growth_z,0.2,15,15,45,25,12m,16.07,71.92,0.224,0.564,0.649
rev_accel_z,gp_growth_z,0.2,15,15,45,25,12m-1m,20.06,67.5,0.297,0.622,0.741
rev_accel_z,gp_growth_z,0.3,40,10,30,20,6m,-28.34,82.83,-0.342,-0.226,-0.232
rev_accel_z,gp_growth_z,0.3,40,10,30,20,6m-1m,-13.96,72.4,-0.193,-0.012,-0.013
rev_accel_z,gp_growth_z,0.3,40,10,30,20,12m,-8.07,78.68,-0.103,0.136,0.155
rev_accel_z,gp_growth_z,0.3,40,10,30,20,12m-1m,-6.3,70.89,-0.089,0.156,0.172
rev_accel_z,gp_growth_z,0.3,35,15,25,25,6m,-28.51,81.24,-0.351,-0.226,-0.226
rev_accel_z,gp_growth_z,0.3,35,15,25,25,6m-1m,-29.29,82.55,-0.355,-0.257,-0.259
rev_accel_z,gp_growth_z,0.3,35,15,25,25,12m,-2.95,67.88,-0.043,0.239,0.272
rev_accel_z,gp_growth_z,0.3,35,15,25,25,12m-1m,-4.92,73.4,-0.067,0.191,0.218
rev_accel_z,gp_growth_z,0.3,30,10,30,30,6m,1.34,74.33,0.018,0.379,0.405
rev_accel_z,gp_growth_z,0.3,30,10,30,30,6m-1m,-12.59,71.67,-0.176,0.039,0.044
rev_accel_z,gp_growth_z,0.3,30,10,30,30,12m,8.57,46.03,0.186,0.437,0.516
rev_accel_z,gp_growth_z,0.3,30,10,30,30,12m-1m,-4.56,58.5,-0.078,0.185,0.212
rev_accel_z,gp_growth_z,0.3,10,40,30,20,6m,20.36,56.85,0.358,0.623,0.747
rev_accel_z,gp_growth_z,0.3,10,40,30,20,6m-1m,41.63,51.39,0.81,0.912,1.181
rev_accel_z,gp_growth_z,0.3,10,40,30,20,12m,68.38,61.46,1.113,1.219,1.35
rev_accel_z,gp_growth_z,0.3,10,40,30,20,12m-1m,40.29,57.9,0.696,0.902,1.037
rev_accel_z,gp_growth_z,0.3,15,35,25,25,6m,43.78,46.96,0.932,0.94,1.203
rev_accel_z,gp_growth_z,0.3,15,35,25,25,6m-1m,43.0,52.25,0.823,0.925,1.193
rev_accel_z,gp_growth_z,0.3,15,35,25,25,12m,27.19,55.28,0.492,0.722,0.906
rev_accel_z,gp_growth_z,0.3,15,35,25,25,12m-1m,8.17,51.08,0.16,0.423,0.544
rev_accel_z,gp_growth_z,0.3,20,30,20,30,6m,40.9,54.13,0.756,0.897,1.142
rev_accel_z,gp_growth_z,0.3,20,30,20,30,6m-1m,41.24,51.59,0.799,0.911,1.134
rev_accel_z,gp_growth_z,0.3,20,30,20,30,12m,12.72,53.56,0.237,0.504,0.628
rev_accel_z,gp_growth_z,0.3,20,30,20,30,12m-1m,-7.58,68.65,-0.11,0.148,0.188
rev_accel_z,gp_growth_z,0.3,10,10,60,20,6m,4.55,67.04,0.068,0.369,0.445
rev_accel_z,gp_growth_z,0.3,10,10,60,20,6m-1m,4.24,71.5,0.059,0.362,0.433
rev_accel_z,gp_growth_z,0.3,10,10,60,20,12m,36.75,65.83,0.558,0.859,1.047
rev_accel_z,gp_growth_z,0.3,10,10,60,20,12m-1m,31.9,62.02,0.514,0.795,1.006
rev_accel_z,gp_growth_z,0.3,15,5,50,30,6m,30.89,55.37,0.558,0.781,0.916
rev_accel_z,gp_growth_z,0.3,15,5,50,30,6m-1m,52.59,67.2,0.783,1.042,1.23
rev_accel_z,gp_growth_z,0.3,15,5,50,30,12m,40.93,54.7,0.748,0.909,1.108
rev_accel_z,gp_growth_z,0.3,15,5,50,30,12m-1m,70.08,51.93,1.35,1.243,1.465
rev_accel_z,gp_growth_z,0.3,5,5,70,20,6m,1.91,74.56,0.026,0.318,0.388
rev_accel_z,gp_growth_z,0.3,5,5,70,20,6m-1m,3.44,73.2,0.047,0.343,0.426
rev_accel_z,gp_growth_z,0.3,5,5,70,20,12m,19.65,58.56,0.336,0.614,0.762
rev_accel_z,gp_growth_z,0.3,5,5,70,20,12m-1m,33.95,61.72,0.55,0.822,1.064
rev_accel_z,gp_growth_z,0.3,10,10,55,25,6m,28.84,60.7,0.475,0.751,0.91
rev_accel_z,gp_growth_z,0.3,10,10,55,25,6m-1m,6.71,73.09,0.092,0.413,0.479
rev_accel_z,gp_growth_z,0.3,10,10,55,25,12m,60.91,51.67,1.179,1.148,1.39
rev_accel_z,gp_growth_z,0.3,10,10,55,25,12m-1m,46.74,67.67,0.691,0.977,1.242
rev_accel_z,gp_growth_z,0.3,10,10,20,60,6m,29.72,63.91,0.465,0.745,0.916
rev_accel_z,gp_growth_z,0.3,10,10,20,60,6m-1m,21.91,69.53,0.315,0.644,0.772
rev_accel_z,gp_growth_z,0.3,10,10,20,60,12m,20.03,62.54,0.32,0.609,0.775
rev_accel_z,gp_growth_z,0.3,10,10,20,60,12m-1m,31.11,60.67,0.513,0.78,0.951
rev_accel_z,gp_growth_z,0.3,15,10,20,55,6m,14.3,65.31,0.219,0.533,0.636
rev_accel_z,gp_growth_z,0.3,15,10,20,55,6m-1m,6.65,74.49,0.089,0.443,0.494
rev_accel_z,gp_growth_z,0.3,15,10,20,55,12m,24.32,58.62,0.415,0.677,0.824
rev_accel_z,gp_growth_z,0.3,15,10,20,55,12m-1m,23.94,57.66,0.415,0.678,0.834
rev_accel_z,gp_growth_z,0.3,10,5,25,60,6m,58.0,50.38,1.151,1.074,1.338
rev_accel_z,gp_growth_z,0.3,10,5,25,60,6m-1m,8.77,70.88,0.124,0.447,0.544
rev_accel_z,gp_growth_z,0.3,10,5,25,60,12m,15.8,63.92,0.247,0.56,0.673
rev_accel_z,gp_growth_z,0.3,10,5,25,60,12m-1m,44.88,50.14,0.895,0.977,1.229
rev_accel_z,gp_growth_z,0.3,20,10,15,55,6m,-18.37,75.65,-0.243,-0.024,-0.026
rev_accel_z,gp_growth_z,0.3,20,10,15,55,6m-1m,-20.4,84.68,-0.241,-0.048,-0.053
rev_accel_z,gp_growth_z,0.3,20,10,15,55,12m,37.47,51.3,0.73,0.859,1.1
rev_accel_z,gp_growth_z,0.3,20,10,15,55,12m-1m,3.45,61.53,0.056,0.333,0.407
rev_accel_z,gp_growth_z,0.3,25,25,25,25,6m,4.2,75.67,0.055,0.431,0.471
rev_accel_z,gp_growth_z,0.3,25,25,25,25,6m-1m,0.41,80.97,0.005,0.381,0.395
rev_accel_z,gp_growth_z,0.3,25,25,25,25,12m,-4.71,71.88,-0.066,0.274,0.288
rev_accel_z,gp_growth_z,0.3,25,25,25,25,12m-1m,-1.51,80.0,-0.019,0.337,0.364
rev_accel_z,gp_growth_z,0.3,20,20,30,30,6m,21.39,67.27,0.318,0.676,0.728
rev_accel_z,gp_growth_z,0.3,20,20,30,30,6m-1m,20.82,72.11,0.289,0.669,0.707
rev_accel_z,gp_growth_z,0.3,20,20,30,30,12m,28.66,55.81,0.514,0.747,0.927
rev_accel_z,gp_growth_z,0.3,20,20,30,30,12m-1m,53.91,54.01,0.998,1.062,1.409
rev_accel_z,gp_growth_z,0.3,20,20,20,40,6m,18.99,60.76,0.313,0.627,0.682
rev_accel_z,gp_growth_z,0.3,20,20,20,40,6m-1m,-0.42,71.84,-0.006,0.303,0.336
rev_accel_z,gp_growth_z,0.3,20,20,20,40,12m,41.18,58.1,0.709,0.913,1.058
rev_accel_z,gp_growth_z,0.3,20,20,20,40,12m-1m,0.13,60.82,0.002,0.29,0.363
rev_accel_z,gp_growth_z,0.3,30,5,50,15,6m,22.27,60.5,0.368,0.665,0.783
rev_accel_z,gp_growth_z,0.3,30,5,50,15,6m-1m,20.12,62.35,0.323,0.632,0.748
rev_accel_z,gp_growth_z,0.3,30,5,50,15,12m,35.9,51.77,0.694,0.873,1.011
rev_accel_z,gp_growth_z,0.3,30,5,50,15,12m-1m,9.05,60.19,0.15,0.441,0.502
rev_accel_z,gp_growth_z,0.3,5,30,15,50,6m,33.08,56.45,0.586,0.804,0.949
rev_accel_z,gp_growth_z,0.3,5,30,15,50,6m-1m,45.03,50.41,0.893,0.966,1.276
rev_accel_z,gp_growth_z,0.3,5,30,15,50,12m,12.04,62.12,0.194,0.515,0.585
rev_accel_z,gp_growth_z,0.3,5,30,15,50,12m-1m,7.4,61.48,0.12,0.435,0.517
rev_accel_z,gp_growth_z,0.3,15,15,45,25,6m,-10.56,79.65,-0.133,0.179,0.185
rev_accel_z,gp_growth_z,0.3,15,15,45,25,6m-1m,-3.37,78.69,-0.043,0.298,0.313
rev_accel_z,gp_growth_z,0.3,15,15,45,25,12m,30.64,58.72,0.522,0.775,0.909
rev_accel_z,gp_growth_z,0.3,15,15,45,25,12m-1m,7.57,73.4,0.103,0.426,0.485
rev_accel_z,gp_growth_z,0.4,40,10,30,20,6m,-25.37,82.24,-0.308,-0.157,-0.16
rev_accel_z,gp_growth_z,0.4,40,10,30,20,6m-1m,-4.8,62.24,-0.077,0.195,0.222
rev_accel_z,gp_growth_z,0.4,40,10,30,20,12m,-2.21,65.22,-0.034,0.245,0.276
rev_accel_z,gp_growth_z,0.4,40,10,30,20,12m-1m,9.69,53.79,0.18,0.458,0.518
rev_accel_z,gp_growth_z,0.4,35,15,25,25,6m,-23.3,77.83,-0.299,-0.096,-0.098
rev_accel_z,gp_growth_z,0.4,35,15,25,25,6m-1m,-24.31,79.17,-0.307,-0.124,-0.126
rev_accel_z,gp_growth_z,0.4,35,15,25,25,12m,2.27,61.18,0.037,0.336,0.389
rev_accel_z,gp_growth_z,0.4,35,15,25,25,12m-1m,-0.16,65.86,-0.002,0.289,0.327
rev_accel_z,gp_growth_z,0.4,30,10,30,30,6m,-4.04,79.6,-0.051,0.285,0.304
rev_accel_z,gp_growth_z,0.4,30,10,30,30,6m-1m,23.6,55.6,0.424,0.678,0.771
rev_accel_z,gp_growth_z,0.4,30,10,30,30,12m,7.01,46.81,0.15,0.411,0.484
rev_accel_z,gp_growth_z,0.4,30,10,30,30,12m-1m,16.24,46.26,0.351,0.568,0.665
rev_accel_z,gp_growth_z,0.4,10,40,30,20,6m,36.33,55.78,0.651,0.848,1.033
rev_accel_z,gp_growth_z,0.4,10,40,30,20,6m-1m,26.95,59.5,0.453,0.716,0.892
rev_accel_z,gp_growth_z,0.4,10,40,30,20,12m,19.78,60.04,0.329,0.639,0.7
rev_accel_z,gp_growth_z,0.4,10,40,30,20,12m-1m,1.25,61.91,0.02,0.338,0.385
rev_accel_z,gp_growth_z,0.4,15,35,25,25,6m,53.05,45.95,1.155,1.047,1.365
rev_accel_z,gp_growth_z,0.4,15,35,25,25,6m-1m,28.18,52.55,0.536,0.733,0.939
rev_accel_z,gp_growth_z,0.4,15,35,25,25,12m,30.05,51.41,0.584,0.762,0.969
rev_accel_z,gp_growth_z,0.4,15,35,25,25,12m-1m,11.98,58.38,0.205,0.491,0.603
rev_accel_z,gp_growth_z,0.4,20,30,20,30,6m,39.43,54.62,0.722,0.879,1.103
rev_accel_z,gp_growth_z,0.4,20,30,20,30,6m-1m,7.94,67.85,0.117,0.432,0.5
rev_accel_z,gp_growth_z,0.4,20,30,20,30,12m,6.76,52.11,0.13,0.405,0.493
rev_accel_z,gp_growth_z,0.4,20,30,20,30,12m-1m,1.3,58.92,0.022,0.305,0.384
rev_accel_z,gp_growth_z,0.4,10,10,60,20,6m,32.43,64.61,0.502,0.798,0.968
rev_accel_z,gp_growth_z,0.4,10,10,60,20,6m-1m,12.85,67.9,0.189,0.51,0.606
rev_accel_z,gp_growth_z,0.4,10,10,60,20,12m,51.57,57.24,0.901,1.05,1.263
rev_accel_z,gp_growth_z,0.4,10,10,60,20,12m-1m,60.14,54.59,1.102,1.149,1.461
rev_accel_z,gp_growth_z,0.4,15,5,50,30,6m,51.87,58.01,0.894,1.039,1.262
rev_accel_z,gp_growth_z,0.4,15,5,50,30,6m-1m,10.76,74.09,0.145,0.479,0.556
rev_accel_z,gp_growth_z,0.4,15,5,50,30,12m,65.84,56.98,1.155,1.199,1.462
rev_accel_z,gp_growth_z,0.4,15,5,50,30,12m-1m,43.25,66.58,0.65,0.942,1.11
rev_accel_z,gp_growth_z,0.4,5,5,70,20,6m,12.27,76.55,0.16,0.51,0.595
rev_accel_z,gp_growth_z,0.4,5,5,70,20,6m-1m,5.21,75.17,0.069,0.407,0.454
rev_accel_z,gp_growth_z,0.4,5,5,70,20,12m,37.68,57.89,0.651,0.867,1.09
rev_accel_z,gp_growth_z,0.4,5,5,70,20,12m-1m,39.62,56.33,0.703,0.894,1.125
rev_accel_z,gp_growth_z,0.4,10,10,55,25,6m,30.41,69.4,0.438,0.772,0.917
rev_accel_z,gp_growth_z,0.4,10,10,55,25,6m-1m,5.07,78.69,0.064,0.383,0.442
rev_accel_z,gp_growth_z,0.4,10,10,55,25,12m,36.75,59.97,0.613,0.86,1.032
rev_accel_z,gp_growth_z,0.4,10,10,55,25,12m-1m,48.0,55.94,0.858,1.006,1.239
rev_accel_z,gp_growth_z,0.4,10,10,20,60,6m,12.77,65.59,0.195,0.51,0.628
rev_accel_z,gp_growth_z,0.4,10,10,20,60,6m-1m,8.86,69.56,0.127,0.448,0.543
rev_accel_z,gp_growth_z,0.4,10,10,20,60,12m,4.07,67.05,0.061,0.363,0.416
rev_accel_z,gp_growth_z,0.4,10,10,20,60,12m-1m,40.18,56.39,0.713,0.912,1.149
rev_accel_z,gp_growth_z,0.4,15,10,20,55,6m,27.83,55.79,0.499,0.728,0.881
