gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_accel_z,cfo_growth_z,0.0,15,15,45,25,12m-1m,-19.47,63.14,-0.308,-0.275,-0.322
rev_accel_z,cfo_growth_z,0.1,40,10,30,20,6m,-15.73,57.49,-0.274,-0.104,-0.108
rev_accel_z,cfo_growth_z,0.1,40,10,30,20,6m-1m,-19.7,62.84,-0.314,-0.209,-0.218
rev_accel_z,cfo_growth_z,0.1,40,10,30,20,12m,-10.09,56.41,-0.179,0.039,0.039
rev_accel_z,cfo_growth_z,0.1,40,10,30,20,12m-1m,-28.61,69.48,-0.412,-0.478,-0.473
rev_accel_z,cfo_growth_z,0.1,35,15,25,25,6m,-29.1,73.14,-0.398,-0.457,-0.475
rev_accel_z,cfo_growth_z,0.1,35,15,25,25,6m-1m,-9.8,54.06,-0.181,0.051,0.051
rev_accel_z,cfo_growth_z,0.1,35,15,25,25,12m,-28.9,70.36,-0.411,-0.467,-0.477
rev_accel_z,cfo_growth_z,0.1,35,15,25,25,12m-1m,-31.09,72.41,-0.429,-0.555,-0.551
rev_accel_z,cfo_growth_z,0.1,30,10,30,30,6m,-21.96,60.61,-0.362,-0.317,-0.329
rev_accel_z,cfo_growth_z,0.1,30,10,30,30,6m-1m,-8.48,50.49,-0.168,0.036,0.037
rev_accel_z,cfo_growth_z,0.1,30,10,30,30,12m,-13.95,59.05,-0.236,-0.043,-0.045
rev_accel_z,cfo_growth_z,0.1,30,10,30,30,12m-1m,1.28,50.85,0.025,0.282,0.306
rev_accel_z,cfo_growth_z,0.1,10,40,30,20,6m,-22.1,58.21,-0.38,-0.395,-0.494
rev_accel_z,cfo_growth_z,0.1,10,40,30,20,6m-1m,-12.63,51.47,-0.245,-0.114,-0.143
rev_accel_z,cfo_growth_z,0.1,10,40,30,20,12m,-7.13,58.49,-0.122,0.051,0.066
rev_accel_z,cfo_growth_z,0.1,10,40,30,20,12m-1m,-18.77,62.71,-0.299,-0.209,-0.243
rev_accel_z,cfo_growth_z,0.1,15,35,25,25,6m,-12.06,53.4,-0.226,-0.093,-0.112
rev_accel_z,cfo_growth_z,0.1,15,35,25,25,6m-1m,-10.11,53.92,-0.188,-0.051,-0.066
rev_accel_z,cfo_growth_z,0.1,15,35,25,25,12m,-21.43,64.46,-0.333,-0.193,-0.204
rev_accel_z,cfo_growth_z,0.1,15,35,25,25,12m-1m,-15.99,56.13,-0.285,-0.167,-0.191
rev_accel_z,cfo_growth_z,0.1,20,30,20,30,6m,-29.86,71.1,-0.42,-0.56,-0.568
rev_accel_z,cfo_growth_z,0.1,20,30,20,30,6m-1m,-22.03,67.72,-0.325,-0.31,-0.318
rev_accel_z,cfo_growth_z,0.1,20,30,20,30,12m,-20.13,61.26,-0.329,-0.219,-0.224
rev_accel_z,cfo_growth_z,0.1,20,30,20,30,12m-1m,-18.02,58.03,-0.311,-0.14,-0.143
rev_accel_z,cfo_growth_z,0.1,10,10,60,20,6m,-28.33,63.58,-0.446,-0.557,-0.74
rev_accel_z,cfo_growth_z,0.1,10,10,60,20,6m-1m,-20.55,62.63,-0.328,-0.288,-0.405
rev_accel_z,cfo_growth_z,0.1,10,10,60,20,12m,-27.29,62.24,-0.438,-0.53,-0.68
rev_accel_z,cfo_growth_z,0.1,10,10,60,20,12m-1m,-26.95,58.59,-0.46,-0.528,-0.682
rev_accel_z,cfo_growth_z,0.1,15,5,50,30,6m,-21.76,55.37,-0.393,-0.305,-0.351
rev_accel_z,cfo_growth_z,0.1,15,5,50,30,6m-1m,-35.54,73.91,-0.481,-0.689,-0.717
rev_accel_z,cfo_growth_z,0.1,15,5,50,30,12m,-0.69,40.2,-0.017,0.185,0.269
rev_accel_z,cfo_growth_z,0.1,15,5,50,30,12m-1m,-25.49,66.22,-0.385,-0.42,-0.485
rev_accel_z,cfo_growth_z,0.1,5,5,70,20,6m,-12.36,64.97,-0.19,-0.074,-0.108
rev_accel_z,cfo_growth_z,0.1,5,5,70,20,6m-1m,-33.61,71.08,-0.473,-0.753,-0.989
rev_accel_z,cfo_growth_z,0.1,5,5,70,20,12m,-23.52,58.5,-0.402,-0.39,-0.535
rev_accel_z,cfo_growth_z,0.1,5,5,70,20,12m-1m,-26.74,59.64,-0.448,-0.48,-0.668
rev_accel_z,cfo_growth_z,0.1,10,10,55,25,6m,-15.57,62.47,-0.249,-0.151,-0.223
rev_accel_z,cfo_growth_z,0.1,10,10,55,25,6m-1m,-14.92,59.54,-0.251,-0.139,-0.2
rev_accel_z,cfo_growth_z,0.1,10,10,55,25,12m,-36.46,75.06,-0.486,-0.731,-0.802
rev_accel_z,cfo_growth_z,0.1,10,10,55,25,12m-1m,-33.34,67.25,-0.496,-0.719,-0.856
rev_accel_z,cfo_growth_z,0.1,10,10,20,60,6m,-34.25,74.93,-0.457,-0.424,-0.374
rev_accel_z,cfo_growth_z,0.1,10,10,20,60,6m-1m,9.11,63.95,0.143,0.499,0.452
rev_accel_z,cfo_growth_z,0.1,10,10,20,60,12m,-10.07,64.99,-0.155,0.138,0.123
rev_accel_z,cfo_growth_z,0.1,10,10,20,60,12m-1m,-15.18,65.81,-0.231,0.019,0.016
rev_accel_z,cfo_growth_z,0.1,15,10,20,55,6m,-11.92,64.75,-0.184,0.042,0.038
rev_accel_z,cfo_growth_z,0.1,15,10,20,55,6m-1m,7.07,58.29,0.121,0.423,0.4
rev_accel_z,cfo_growth_z,0.1,15,10,20,55,12m,-4.85,66.39,-0.073,0.249,0.225
rev_accel_z,cfo_growth_z,0.1,15,10,20,55,12m-1m,-13.37,67.55,-0.198,0.062,0.056
rev_accel_z,cfo_growth_z,0.1,10,5,25,60,6m,-28.96,67.8,-0.427,-0.456,-0.451
rev_accel_z,cfo_growth_z,0.1,10,5,25,60,6m-1m,2.46,59.38,0.041,0.296,0.303
rev_accel_z,cfo_growth_z,0.1,10,5,25,60,12m,2.35,65.09,0.036,0.384,0.352
rev_accel_z,cfo_growth_z,0.1,10,5,25,60,12m-1m,-15.37,63.13,-0.243,-0.018,-0.016
rev_accel_z,cfo_growth_z,0.1,20,10,15,55,6m,-23.72,74.52,-0.318,-0.179,-0.156
rev_accel_z,cfo_growth_z,0.1,20,10,15,55,6m-1m,29.04,44.33,0.655,0.846,0.865
rev_accel_z,cfo_growth_z,0.1,20,10,15,55,12m,-12.93,70.4,-0.184,0.068,0.063
rev_accel_z,cfo_growth_z,0.1,20,10,15,55,12m-1m,-2.71,62.12,-0.044,0.285,0.257
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,6m,-32.32,74.97,-0.431,-0.594,-0.611
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,6m-1m,-32.32,74.59,-0.433,-0.586,-0.608
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,12m,-31.37,70.01,-0.448,-0.551,-0.574
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,12m-1m,-16.2,62.07,-0.261,-0.123,-0.129
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,6m,-45.01,82.66,-0.545,-1.054,-1.108
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,6m-1m,-28.05,69.77,-0.402,-0.461,-0.479
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,12m,-8.55,54.75,-0.156,0.06,0.067
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,12m-1m,-5.76,60.51,-0.095,0.138,0.149
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,6m,-27.83,69.81,-0.399,-0.399,-0.376
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,6m-1m,-5.88,62.09,-0.095,0.089,0.095
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,12m,-15.1,65.98,-0.229,0.072,0.064
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,12m-1m,9.15,50.06,0.183,0.444,0.455
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,6m,-26.36,61.64,-0.428,-0.472,-0.542
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,6m-1m,-27.33,62.59,-0.437,-0.515,-0.606
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,12m,-26.59,62.63,-0.425,-0.491,-0.58
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,12m-1m,-22.66,56.9,-0.398,-0.371,-0.443
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,6m,-26.36,72.35,-0.364,-0.332,-0.307
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,6m-1m,-23.25,69.26,-0.336,-0.281,-0.27
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,12m,-14.85,69.39,-0.214,0.081,0.072
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,12m-1m,-11.11,57.8,-0.192,0.048,0.044
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,6m,-33.56,67.68,-0.496,-0.719,-0.85
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,6m-1m,-20.38,60.73,-0.336,-0.293,-0.348
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,12m,-27.86,66.78,-0.417,-0.404,-0.42
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,12m-1m,-30.99,74.37,-0.417,-0.498,-0.518
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,6m,-10.42,53.93,-0.193,0.04,0.041
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,6m-1m,-12.32,56.85,-0.217,-0.01,-0.01
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,12m,-15.33,55.68,-0.275,-0.111,-0.114
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,12m-1m,-29.07,66.57,-0.437,-0.491,-0.486
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,6m,-13.52,56.85,-0.238,-0.033,-0.034
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,6m-1m,-6.61,49.63,-0.133,0.126,0.128
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,12m,-23.86,67.17,-0.355,-0.324,-0.324
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,12m-1m,-29.51,69.42,-0.425,-0.496,-0.492
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,6m,-23.45,66.47,-0.353,-0.313,-0.31
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,6m-1m,1.61,48.09,0.033,0.279,0.292
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,12m,3.79,50.46,0.075,0.345,0.37
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,12m-1m,-10.27,59.95,-0.171,0.001,0.001
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,6m,-11.98,49.96,-0.24,-0.084,-0.101
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,6m-1m,-16.28,57.48,-0.283,-0.209,-0.257
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,12m,-0.62,55.03,-0.011,0.211,0.282
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,12m-1m,-13.95,58.11,-0.24,-0.091,-0.104
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,6m,-9.31,53.26,-0.175,-0.014,-0.017
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,6m-1m,-8.71,51.58,-0.169,0.012,0.015
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,12m,-11.62,56.36,-0.206,0.027,0.029
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,12m-1m,-8.71,57.58,-0.151,0.055,0.063
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,6m,-21.4,64.3,-0.333,-0.225,-0.229
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,6m-1m,-21.25,67.08,-0.317,-0.276,-0.29
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,12m,-17.47,58.46,-0.299,-0.148,-0.15
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,12m-1m,-16.96,55.23,-0.307,-0.116,-0.12
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,6m,-4.21,57.45,-0.073,0.112,0.182
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,6m-1m,-16.45,59.95,-0.274,-0.153,-0.214
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,12m,-18.12,64.76,-0.28,-0.241,-0.321
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,12m-1m,-17.51,62.03,-0.282,-0.22,-0.291
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,6m,-27.35,57.54,-0.475,-0.443,-0.466
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,6m-1m,-26.17,61.03,-0.429,-0.396,-0.432
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,12m,-9.4,46.6,-0.202,0.039,0.044
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,12m-1m,-12.88,54.29,-0.237,-0.035,-0.037
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,6m,-16.06,62.52,-0.257,-0.164,-0.243
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,6m-1m,-10.79,48.31,-0.223,-0.034,-0.053
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,12m,-22.7,59.9,-0.379,-0.373,-0.518
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,12m-1m,-18.35,60.89,-0.301,-0.206,-0.298
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,6m,-12.15,59.57,-0.204,-0.072,-0.105
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,6m-1m,-30.98,68.14,-0.455,-0.485,-0.529
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,12m,-27.86,57.21,-0.487,-0.409,-0.461
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,12m-1m,-30.54,63.05,-0.484,-0.447,-0.489
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,6m,-32.1,75.59,-0.425,-0.418,-0.375
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,6m-1m,4.35,65.99,0.066,0.421,0.378
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,12m,-16.44,77.86,-0.211,0.179,0.149
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,12m-1m,-12.31,63.88,-0.193,0.061,0.054
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,6m,-23.48,72.89,-0.322,-0.248,-0.227
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,6m-1m,18.97,57.43,0.33,0.654,0.633
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,12m,-3.75,64.95,-0.058,0.271,0.248
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,12m-1m,-27.71,76.53,-0.362,-0.07,-0.058
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,6m,-20.93,63.91,-0.328,-0.237,-0.235
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,6m-1m,12.94,48.58,0.266,0.519,0.536
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,12m,5.22,64.93,0.08,0.45,0.414
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,12m-1m,-20.39,67.24,-0.303,-0.12,-0.11
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,6m,-22.5,73.14,-0.308,-0.175,-0.155
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,6m-1m,32.87,40.1,0.82,0.934,1.006
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,12m,-6.98,67.95,-0.103,0.196,0.179
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,12m-1m,-24.81,75.24,-0.33,-0.011,-0.009
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,6m,-34.95,75.89,-0.461,-0.691,-0.703
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,6m-1m,-23.72,65.86,-0.36,-0.348,-0.362
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,12m,-24.8,66.08,-0.375,-0.389,-0.427
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,12m-1m,-14.1,60.48,-0.233,-0.082,-0.087
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,6m,-29.61,70.01,-0.423,-0.502,-0.532
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,6m-1m,-20.74,65.3,-0.318,-0.244,-0.256
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,12m,-9.76,51.76,-0.189,0.025,0.028
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,12m-1m,-4.62,49.59,-0.093,0.16,0.174
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,6m,-27.7,73.95,-0.375,-0.312,-0.282
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,6m-1m,-9.13,58.67,-0.156,-0.023,-0.026
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,12m,-3.49,56.76,-0.062,0.252,0.233
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,12m-1m,4.15,45.17,0.092,0.333,0.351
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,6m,-21.57,54.66,-0.395,-0.374,-0.436
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,6m-1m,-26.5,62.62,-0.423,-0.493,-0.563
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,12m,-23.99,56.68,-0.423,-0.457,-0.557
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,12m-1m,-24.83,57.17,-0.434,-0.483,-0.585
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,6m,-24.72,67.28,-0.367,-0.347,-0.341
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,6m-1m,-17.14,68.43,-0.25,-0.132,-0.127
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,12m,-22.63,72.31,-0.313,-0.074,-0.066
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,12m-1m,-12.27,58.2,-0.211,0.02,0.018
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,6m,-34.53,68.25,-0.506,-0.616,-0.655
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,6m-1m,-20.33,58.85,-0.346,-0.211,-0.236
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,12m,-25.37,67.97,-0.373,-0.303,-0.324
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,12m-1m,-34.97,71.21,-0.491,-0.608,-0.648
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,6m,8.94,46.22,0.193,0.451,0.459
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,6m-1m,-8.13,50.88,-0.16,0.085,0.087
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,12m,-12.92,52.92,-0.244,-0.032,-0.031
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,12m-1m,-20.67,56.56,-0.365,-0.255,-0.249
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,6m,-5.34,50.66,-0.105,0.144,0.154
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,6m-1m,-6.06,57.31,-0.106,0.125,0.128
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,12m,-27.3,65.51,-0.417,-0.415,-0.41
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,12m-1m,-21.28,57.83,-0.368,-0.256,-0.252
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,6m,-32.75,73.91,-0.443,-0.471,-0.446
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,6m-1m,-24.35,64.9,-0.375,-0.246,-0.228
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,12m,-19.25,64.76,-0.297,-0.1,-0.097
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,12m-1m,-27.33,67.72,-0.404,-0.31,-0.295
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,6m,-9.13,53.32,-0.171,-0.007,-0.008
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,6m-1m,-6.34,50.09,-0.127,0.082,0.106
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,12m,-5.92,53.59,-0.11,0.098,0.125
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,12m-1m,-11.45,54.29,-0.211,-0.061,-0.074
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,6m,-9.94,49.23,-0.202,-0.044,-0.053
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,6m-1m,3.59,39.24,0.091,0.307,0.406
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,12m,-6.27,51.23,-0.122,0.144,0.157
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,12m-1m,-13.28,60.2,-0.221,-0.012,-0.013
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,6m,-25.38,69.34,-0.366,-0.34,-0.354
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,6m-1m,-15.9,56.3,-0.282,-0.076,-0.079
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,12m,-17.74,55.06,-0.322,-0.13,-0.139
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,12m-1m,-15.81,51.6,-0.306,-0.09,-0.094
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,6m,-31.14,62.69,-0.497,-0.549,-0.717
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,6m-1m,-24.9,61.67,-0.404,-0.351,-0.451
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,12m,-11.13,48.78,-0.228,0.004,0.005
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,12m-1m,-11.26,52.99,-0.212,0.01,0.013
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,6m,-23.4,58.05,-0.403,-0.294,-0.322
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,-34.03,66.53,-0.512,-0.661,-0.713
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,12m,-18.05,58.13,-0.311,-0.16,-0.164
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,-20.43,56.59,-0.361,-0.236,-0.25
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,6m,-14.77,57.52,-0.257,-0.112,-0.163
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,-18.71,47.89,-0.391,-0.211,-0.298
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,12m,-9.06,54.4,-0.167,0.027,0.039
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,-6.93,51.45,-0.135,0.076,0.114
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,6m,-36.73,69.23,-0.531,-0.634,-0.718
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,-36.37,68.93,-0.528,-0.614,-0.682
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,12m,-18.89,57.93,-0.326,-0.174,-0.196
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,-19.25,53.36,-0.361,-0.176,-0.204
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,6m,-42.79,85.31,-0.502,-0.466,-0.391
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,20.99,51.2,0.41,0.686,0.72
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,12m,-18.88,76.03,-0.248,0.129,0.109
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,-4.74,63.05,-0.075,0.236,0.212
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,6m,-26.32,75.05,-0.351,-0.267,-0.237
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,5.65,61.57,0.092,0.418,0.389
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,12m,0.74,62.44,0.012,0.352,0.323
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,-27.63,75.73,-0.365,-0.066,-0.055
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,6m,-35.66,73.99,-0.482,-0.484,-0.437
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,1.87,58.47,0.032,0.363,0.337
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,12m,-2.78,66.54,-0.042,0.284,0.265
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,-12.64,64.19,-0.197,0.069,0.063
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,6m,-24.45,73.39,-0.333,-0.204,-0.186
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,8.75,54.02,0.162,0.457,0.434
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,12m,-5.86,66.5,-0.088,0.216,0.196
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-21.23,75.93,-0.28,0.074,0.062
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,6m,-16.31,57.19,-0.285,-0.096,-0.096
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,-10.06,50.54,-0.199,0.011,0.012
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,12m,-20.37,64.98,-0.314,-0.195,-0.204
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,-16.65,54.92,-0.303,-0.132,-0.143
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,6m,-28.57,66.39,-0.43,-0.497,-0.547
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,-12.31,58.87,-0.209,-0.036,-0.039
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,12m,6.11,46.53,0.131,0.381,0.444
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,-7.84,48.28,-0.162,0.064,0.07
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,6m,-21.05,71.15,-0.296,-0.226,-0.215
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,-9.12,61.88,-0.147,0.037,0.037
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,12m,2.21,59.94,0.037,0.365,0.339
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,-7.55,59.61,-0.127,0.164,0.153
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,6m,-19.87,53.53,-0.371,-0.351,-0.463
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-18.65,52.91,-0.353,-0.31,-0.409
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,12m,-5.99,50.61,-0.118,0.046,0.065
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,-11.97,53.34,-0.224,-0.106,-0.152
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,6m,-24.96,70.57,-0.354,-0.33,-0.334
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,-20.46,71.08,-0.288,-0.209,-0.207
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,12m,-19.81,70.27,-0.282,-0.01,-0.009
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,12m-1m,-10.38,57.66,-0.18,0.064,0.059
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,6m,-26.06,65.45,-0.398,-0.372,-0.416
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,6m-1m,-29.33,68.18,-0.43,-0.461,-0.516
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,12m,-19.39,57.29,-0.338,-0.185,-0.199
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,12m-1m,-16.7,54.23,-0.308,-0.093,-0.103
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,6m,-16.13,60.51,-0.267,-0.044,-0.042
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,6m-1m,-11.19,50.32,-0.222,-0.055,-0.061
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,12m,-19.53,58.53,-0.334,-0.243,-0.249
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,12m-1m,-12.74,50.62,-0.252,-0.112,-0.123
rev_accel_z,cfo_growth_z,0.4,35,15,25,25,6m,-20.66,68.56,-0.301,-0.146,-0.141
